"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",46.815952,18.4,163,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-24,"07_50"
"2",2,"Z0120C0","市高往東  中華承德",70.61465,8.9,314.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-24,"07_50"
"3",3,"Z0130A0","市高往東  承德中山",67.55073,12.466667,414,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-24,"07_50"
"4",4,"Z0130A1","市高往東  中山林森",56.230564,14.266665,374,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-24,"07_50"
"5",5,"Z0140C0","市高往東  新生建國",62.13166,16.1,319,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-24,"07_50"
"6",6,"Z0140C1","市高往東  建國復興",65.49849,15.6,342,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-24,"07_50"
"7",7,"Z0150C0","市高往東  復興敦化",55.13402,15.4,486,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-24,"07_50"
"8",8,"Z0150C1","市高往東  敦化上方",67.26515,4.7333336,266.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-24,"07_50"
"9",9,"Z0150C2","市高往東  敦化延吉",61.84171,12.799999,399.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-24,"07_50"
"10",10,"Z0160C0","市高往東  延吉永吉",51.0774,21.4,324.5,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-24,"07_50"
"11",11,"Z0380F0","正氣橋  麥一市民",65.111115,5.1,91,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-24,"07_50"
"12",12,"Z0390G0","市高往西  永吉光復",37.19573,11.3,282.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-24,"07_50"
"13",13,"Z03A0G1","市高往西  光復延吉",46.406876,21.1,349,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-24,"07_50"
"14",14,"Z03B0G0","市高往西  延吉復興",79.403564,7.0666666,340.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-24,"07_50"
"15",15,"Z03C0G0","市高往西  復興建國",66.064514,8.7,284,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-24,"07_50"
"16",16,"Z03C0G1","市高往西  建國新生",74.72797,10.1,261,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-24,"07_50"
"17",17,"Z03D0G0","市高往西  新生林森",68.31183,2.7333333,187,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-24,"07_50"
"18",18,"Z03D0G1","市高往西  林森中山",68.59587,9.2,339,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-24,"07_50"
"19",19,"Z03E0G0","市高往西  承德重慶",45.38628,15.4,279.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-24,"07_50"
"20",20,"Z5062G0","市高往西  中華環河",50,13,150,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-24,"07_50"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",89.71667,1.9,60,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-24,"07_50"
"22",22,"Z1010A0","建國快往北 辛亥信義",75.444145,13.466665,389.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-24,"07_50"
"23",23,"Z1010A1","建國快往北 和平信義",69.82873,13.533335,375.5,1,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-24,"07_50"
"24",24,"Z1011A0","建國快往北 信義路上匝道",39.630768,12,65,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-24,"07_50"
"25",25,"Z1020A0","建國快往北 信義仁愛",52.574257,13.666666,404,1,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-24,"07_50"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",41.97865,17.266666,290,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-24,"07_50"
"27",27,"Z1040A0","建國快往北 忠孝長安",62.39952,18.733334,456,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-24,"07_50"
"28",28,"Z1050A0","建國快往北 南京東路",65.683334,9,241.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-24,"07_50"
"29",29,"Z1060A0","建國快往北 南京民權",53.186226,21.600002,408,1,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-24,"07_50"
"30",30,"Z1070A0","建國快往北 民權民族",69.64365,22.9,411,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-24,"07_50"
"31",31,"Z1080A0","建國快往北 民族濱江",63.13986,9.4,152,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-24,"07_50"
"32",32,"Z10D2A0","建國快往北 民權東路下匝道",31.681034,9.2,117,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-24,"07_50"
"33",33,"Z10E2A0","建國快往北 南京東路下匝道",34.522125,20.6,114,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-24,"07_50"
"34",34,"Z1210E0","建國快往南 濱江民權",47.40328,27.6,321,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-24,"07_50"
"35",35,"Z1220E0","建國快往南 民權東路",68.58521,17.5,319.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-24,"07_50"
"36",36,"Z1221E0","建國快往南 民權上匝道",41.76271,6.6,59,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-24,"07_50"
"37",37,"Z1230E0","建國快往南 民權長春",67.43961,16.2,431.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-24,"07_50"
