"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",59.88095,3.4,42,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-22,"05_10"
"2",2,"Z0120C0","市高往東  中華承德",70.55319,2.7,48.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-22,"05_10"
"3",3,"Z0130A0","市高往東  承德中山",75.85294,1.9333334,68,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-22,"05_10"
"4",4,"Z0130A1","市高往東  中山林森",78.80851,1.5833334,47,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-22,"05_10"
"5",5,"Z0140C0","市高往東  新生建國",79.26415,1.9,53,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-22,"05_10"
"6",6,"Z0140C1","市高往東  建國復興",74.23637,2,56,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-22,"05_10"
"7",7,"Z0150C0","市高往東  復興敦化",75.25301,2.3333333,83,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-22,"05_10"
"8",8,"Z0150C1","市高往東  敦化上方",66.375,0.4,43,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-22,"05_10"
"9",9,"Z0150C2","市高往東  敦化延吉",75.293106,1.4666667,58,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-22,"05_10"
"10",10,"Z0160C0","市高往東  延吉永吉",76.434784,1.4,46,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-22,"05_10"
"11",11,"Z0380F0","正氣橋  麥一市民",72.066666,0.75,15,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-22,"05_10"
"12",12,"Z0390G0","市高往西  永吉光復",71.55,3,80,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-22,"05_10"
"13",13,"Z03A0G1","市高往西  光復延吉",75.04395,3.5,91,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-22,"05_10"
"14",14,"Z03B0G0","市高往西  延吉復興",85.552635,1.3333333,77,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-22,"05_10"
"15",15,"Z03C0G0","市高往西  復興建國",67.78571,1.9,84.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-22,"05_10"
"16",16,"Z03C0G1","市高往西  建國新生",78.9589,2.5,73,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-22,"05_10"
"17",17,"Z03D0G0","市高往西  新生林森",61.83582,0.6666667,68,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-22,"05_10"
"18",18,"Z03D0G1","市高往西  林森中山",72.746666,2.1666667,75,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-22,"05_10"
"19",19,"Z03E0G0","市高往西  承德重慶",71.52,3.4,76.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-22,"05_10"
"20",20,"Z03E0G1","市高往西  重慶中華",68.41573,3.8,90,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-22,"05_10"
"21",21,"Z5062G0","市高往西  中華環河",57,2,23,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-22,"05_10"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",92.5,0.8333333,13.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-22,"05_10"
"23",23,"Z1010A0","建國快往北 辛亥信義",88.90196,1.7999998,59.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-22,"05_10"
"24",24,"Z1010A1","建國快往北 和平信義",87.854164,1.5333334,54.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-22,"05_10"
"25",25,"Z1011A0","建國快往北 信義路上匝道",63.333332,1.75,12.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-22,"05_10"
"26",26,"Z1020A0","建國快往北 信義仁愛",70.29412,1.5333333,51,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-22,"05_10"
