"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",41.81818,20.8,154,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-17,"10_30"
"2",2,"Z0120C0","市高往東  中華承德",70.84849,6.6,201.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-17,"10_30"
"3",3,"Z0130A0","市高往東  承德中山",71.948456,8.6,291,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-17,"10_30"
"4",4,"Z0130A1","市高往東  中山林森",72.272385,7.933333,268.5,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-17,"10_30"
"5",5,"Z0140C0","市高往東  新生建國",72.995636,9.8,229,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-17,"10_30"
"6",6,"Z0140C1","市高往東  建國復興",69.52191,10.3,257,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-17,"10_30"
"7",7,"Z0150C0","市高往東  復興敦化",63.997208,13.066668,358,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-17,"10_30"
"8",8,"Z0150C1","市高往東  敦化上方",71.89617,2.7333333,184,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-17,"10_30"
"9",9,"Z0150C2","市高往東  敦化延吉",69.017044,10.066668,352,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-17,"10_30"
"10",10,"Z0160C0","市高往東  延吉永吉",70.952194,10,251,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-17,"10_30"
"11",11,"Z0380F0","正氣橋  麥一市民",71.597015,2.7,67,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-17,"10_30"
"12",12,"Z0390G0","市高往西  永吉光復",68.238686,10.1,243,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-17,"10_30"
"13",13,"Z03A0G1","市高往西  光復延吉",66.19203,13.1,276,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-17,"10_30"
"14",14,"Z03B0G0","市高往西  延吉復興",79.253784,5.4666667,267.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-17,"10_30"
"15",15,"Z03C0G0","市高往西  復興建國",65.80676,6.3,210.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-17,"10_30"
"16",16,"Z03C0G1","市高往西  建國新生",72.052635,9.8,228,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-17,"10_30"
"17",17,"Z03D0G0","市高往西  新生林森",70.02062,3,194,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-17,"10_30"
"18",18,"Z03D0G1","市高往西  林森中山",68.109634,8.733334,301,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-17,"10_30"
"19",19,"Z03E0G0","市高往西  承德重慶",52.254032,18.5,252.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-17,"10_30"
"20",20,"Z03E0G1","市高往西  重慶中華",49.088608,11,239,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-17,"10_30"
"21",21,"Z5062G0","市高往西  中華環河",51,12,109,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-17,"10_30"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",98.08572,2.2,70,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-17,"10_30"
"23",23,"Z1010A0","建國快往北 辛亥信義",77.57286,7.1333337,215.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-17,"10_30"
"24",24,"Z1010A1","建國快往北 和平信義",82.24201,7,234,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-17,"10_30"
"25",25,"Z1011A0","建國快往北 信義路上匝道",47.05,4.8,40,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-17,"10_30"
