"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",63.631207,14.7,284.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"07_50"
"2",2,"Z0130A0","市高往東  承德中山",65.16584,12.733334,404,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"07_50"
"3",3,"Z0130A1","市高往東  中山林森",66.15128,11.4,391,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"07_50"
"4",4,"Z0140C0","市高往東  新生建國",61.482143,18,336,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"07_50"
"5",5,"Z0140C1","市高往東  建國復興",62.534954,16,339,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"07_50"
"6",6,"Z0150C0","市高往東  復興敦化",59.0625,15.266665,432,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_50"
"7",7,"Z0150C1","市高往東  敦化上方",60.13924,1.2666667,81,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_50"
"8",8,"Z0150C2","市高往東  敦化延吉",65.461914,12.533333,407.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"07_50"
"9",9,"Z0160C0","市高往東  延吉永吉",63.73179,14.2,302,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"07_50"
"10",10,"Z0380F0","正氣橋  麥一市民",60.08889,7.1,93.5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"07_50"
"11",11,"Z0390G0","市高往西  永吉光復",31.23221,14.4,267.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"07_50"
"12",12,"Z03A0G1","市高往西  光復延吉",41.219654,11.2,346.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"07_50"
"13",13,"Z03B0G0","市高往西  延吉復興",81.08978,6.3333335,324.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"07_50"
"14",14,"Z03C0G0","市高往西  復興建國",54.123135,11.8,274,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"07_50"
"15",15,"Z03C0G1","市高往西  建國新生",69.82946,11.9,258,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"07_50"
"16",16,"Z03D0G0","市高往西  新生林森",68.39449,4.333333,218.5,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"07_50"
"17",17,"Z03D0G1","市高往西  林森中山",64.57104,11.666667,366.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"07_50"
"18",18,"Z03E0G0","市高往西  承德重慶",54.559566,16.2,277.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"07_50"
"19",19,"Z03E0G1","市高往西  重慶中華",45.486755,12.6,302,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"07_50"
"20",20,"Z5062G0","市高往西  中華環河",39,22,143,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"07_50"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",44.31183,6.8,93.5,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"07_50"
"22",22,"Z1010A0","建國快往北 辛亥信義",50.440742,24.533333,522.375,1,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"07_50"
"23",23,"Z1010A1","建國快往北 和平信義",27.182411,37.533333,348.5,2,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"07_50"
"24",24,"Z1011A0","建國快往北 信義路上匝道",37.6,10,65,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"07_50"
"25",25,"Z1030A0","建國快往北 仁愛忠孝",41.21479,18.2,293.5,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"07_50"
"26",26,"Z1040A0","建國快往北 忠孝長安",61.467823,18.8,446,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"07_50"
"27",27,"Z1050A0","建國快往北 南京東路",62.101627,25.6,247.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-03,"07_50"
"28",28,"Z1060A0","建國快往北 南京民權",63.537712,16.933332,419,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-03,"07_50"
"29",29,"Z1070A0","建國快往北 民權民族",67.94459,25.8,441,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-03,"07_50"
"30",30,"Z1080A0","建國快往北 民族濱江",50.879196,17.2,166,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-03,"07_50"
"31",31,"Z10E2A0","建國快往北 南京東路下匝道",42.95283,14.4,106.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-03,"07_50"
"32",32,"Z1210E0","建國快往南 濱江民權",46.07639,26.7,304,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-03,"07_50"
"33",33,"Z1220E0","建國快往南 民權東路",64.35959,17,297.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-03,"07_50"
"34",34,"Z1230E0","建國快往南 民權長春",68.86096,14.266665,389.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-03,"07_50"
"35",35,"Z1231E0","建國快往南 長春路上匝道",50.20968,7.2,62,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-03,"07_50"
"36",36,"Z1250E0","建國快往南 長安忠孝",65.89295,15.4,396,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-03,"07_50"
"37",37,"Z1260E0","建國快往南 忠孝仁愛",60.385166,18.066668,431.5,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-03,"07_50"
"38",38,"Z1270E0","建國快往南 仁愛信義",46.867725,22.8,395.5,1,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-03,"07_50"
"39",39,"Z1280E0","建國快往南 信義和平",55.59028,10.6,152,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-03,"07_50"
"40",40,"Z1290E0","建國快往南 和平辛亥",32.22059,38.1,306.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-03,"07_50"
"41",41,"Z12B2E0","建國快往南 民權下匝道",29.1519,41,82.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-03,"07_50"
"42",42,"Z12C2E0","建國快往南 忠孝東路下匝道",31.401709,6.3,118.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-03,"07_50"
"43",43,"Z12D2E0","建國快往南 仁愛路下匝道",15.875,13,8,1,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-03,"07_50"
"44",44,"Z12E2E0","建國快往南 仁愛路下匝道",30.522728,22.8,88,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-03,"07_50"
"45",45,"Z12G2E0","建國快往南 辛亥路下匝道",36.039062,10.8,129,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-03,"07_50"
