"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",60.048386,4.8,62,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-18,"23_00"
"2",2,"Z0120C0","市高往東  中華承德",66.92105,2.5,79,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-18,"23_00"
"3",3,"Z0130A0","市高往東  承德中山",76.52,2.6666665,100,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-18,"23_00"
"4",4,"Z0130A1","市高往東  中山林森",77.97591,1.9333332,83,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-18,"23_00"
"5",5,"Z0140C0","市高往東  新生建國",78.49315,2.6,73,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-18,"23_00"
"6",6,"Z0140C1","市高往東  建國復興",70.82143,3.2,86,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-18,"23_00"
"7",7,"Z0150C0","市高往東  復興敦化",73.55882,4.133333,136,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-18,"23_00"
"8",8,"Z0150C1","市高往東  敦化上方",66.27907,2,100.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-18,"23_00"
"9",9,"Z0150C2","市高往東  敦化延吉",72.888885,2.8666666,108,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-18,"23_00"
"10",10,"Z0160C0","市高往東  延吉永吉",75.097824,3.2,92,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-18,"23_00"
"11",11,"Z0380F0","正氣橋  麥一市民",72.36364,0.8,22,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-18,"23_00"
"12",12,"Z0390G0","市高往西  永吉光復",71.26923,3.7,104,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-18,"23_00"
"13",13,"Z03A0G1","市高往西  光復延吉",74.16936,5.2,124.5,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-18,"23_00"
"14",14,"Z03B0G0","市高往西  延吉復興",83.98485,2.5333333,133.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-18,"23_00"
"15",15,"Z03C0G0","市高往西  復興建國",64.71875,7.2,137,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-18,"23_00"
"16",16,"Z03C0G1","市高往西  建國新生",76.74167,4.5,120,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-18,"23_00"
"17",17,"Z03D0G0","市高往西  新生林森",63,0.9333333,87.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-18,"23_00"
"18",18,"Z03D0G1","市高往西  林森中山",70.75144,4.6,173.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-18,"23_00"
"19",19,"Z03E0G0","市高往西  承德重慶",69.07514,7.6,174,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-18,"23_00"
"20",20,"Z03E0G1","市高往西  重慶中華",65.064705,8.4,170,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-18,"23_00"
"21",21,"Z5062G0","市高往西  中華環河",54,8,83,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-18,"23_00"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",78.78846,1.7,52,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-18,"23_00"
"23",23,"Z1010A0","建國快往北 辛亥信義",81.93458,3.6,116,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-18,"23_00"
"24",24,"Z1010A1","建國快往北 和平信義",84.47727,2.6,91.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-18,"23_00"
"25",25,"Z1011A0","建國快往北 信義路上匝道",52.083332,2,12,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-18,"23_00"
"26",26,"Z1020A0","建國快往北 信義仁愛",68.52427,3.0666668,103,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-18,"23_00"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",66.5625,3.2666664,80.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-18,"23_00"
"28",28,"Z1040A0","建國快往北 忠孝長安",69.70588,7.8666663,213,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-18,"23_00"
"29",29,"Z1050A0","建國快往北 南京東路",77.5,2.1333332,119.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-18,"23_00"
