"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",40.335526,21.8,152.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-19,"08_50"
"2",2,"Z0120C0","市高往東  中華承德",60.34348,8.3,237.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-19,"08_50"
"3",3,"Z0130A0","市高往東  承德中山",62.69186,12.533334,344,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-19,"08_50"
"4",4,"Z0130A1","市高往東  中山林森",47.735294,11.4,376.5,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-19,"08_50"
"5",5,"Z0140C0","市高往東  新生建國",64.54667,15.3,300,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-19,"08_50"
"6",6,"Z0140C1","市高往東  建國復興",45.605442,16.1,304,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-19,"08_50"
"7",7,"Z0150C0","市高往東  復興敦化",46.093975,14.8,419.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-19,"08_50"
"8",8,"Z0150C1","市高往東  敦化上方",37.72441,3.2666664,128.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-19,"08_50"
"9",9,"Z0150C2","市高往東  敦化延吉",54.77193,16.266666,403,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-19,"08_50"
"10",10,"Z0160C0","市高往東  延吉永吉",45.673912,19.8,277,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-19,"08_50"
"11",11,"Z0380F0","正氣橋  麥一市民",71.98276,2.3,58,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-19,"08_50"
"12",12,"Z0390G0","市高往西  永吉光復",38.71698,12.6,267.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-19,"08_50"
"13",13,"Z03A0G1","市高往西  光復延吉",49.048485,19.7,330,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-19,"08_50"
"14",14,"Z03B0G0","市高往西  延吉復興",79.12934,6.666667,321,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-19,"08_50"
"15",15,"Z03C0G0","市高往西  復興建國",65.43846,9.1,265.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-19,"08_50"
"16",16,"Z03C0G1","市高往西  建國新生",73.27132,10.3,258,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-19,"08_50"
"17",17,"Z03D0G0","市高往西  新生林森",69.72988,2.733333,174.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-19,"08_50"
"18",18,"Z03D0G1","市高往西  林森中山",68.17105,8.866667,304,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-19,"08_50"
"19",19,"Z03E0G0","市高往西  承德重慶",48.421986,16.7,282.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-19,"08_50"
"20",20,"Z03E0G1","市高往西  重慶中華",49.017124,16.9,292.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-19,"08_50"
