"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",38.51613,10.75,124.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-17,"13_50"
"2",2,"Z0120C0","市高往東  中華承德",71.10384,10.8,265,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-17,"13_50"
"3",3,"Z0130A0","市高往東  承德中山",68.24611,10.599999,321,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-17,"13_50"
"4",4,"Z0130A1","市高往東  中山林森",71.476974,9.533334,304,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-17,"13_50"
"5",5,"Z0140C0","市高往東  新生建國",71.64773,11.9,264,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-17,"13_50"
"6",6,"Z0140C1","市高往東  建國復興",67.64372,10.7,255,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-17,"13_50"
"7",7,"Z0150C0","市高往東  復興敦化",65.44034,12.933332,352.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-17,"13_50"
"8",8,"Z0150C1","市高往東  敦化上方",71.61667,2.8000002,180.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-17,"13_50"
"9",9,"Z0150C2","市高往東  敦化延吉",69.78086,9.133333,324,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-17,"13_50"
"10",10,"Z0160C0","市高往東  延吉永吉",66.76652,11.5,232,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-17,"13_50"
"11",11,"Z0380F0","正氣橋  麥一市民",68.82716,3.7,81,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-17,"13_50"
"12",12,"Z0390G0","市高往西  永吉光復",46.246212,11.1,266,1,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-17,"13_50"
"13",13,"Z03A0G1","市高往西  光復延吉",47.567486,20.4,326.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-17,"13_50"
"14",14,"Z03B0G0","市高往西  延吉復興",78.4142,7.3333335,343,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-17,"13_50"
"15",15,"Z03C0G0","市高往西  復興建國",58.21923,10.5,263.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-17,"13_50"
"16",16,"Z03C0G1","市高往西  建國新生",70.577866,10.8,244,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-17,"13_50"
"17",17,"Z03D0G0","市高往西  新生林森",49.738693,9.533334,207.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-17,"13_50"
"18",18,"Z03D0G1","市高往西  林森中山",37.83871,16.6,288,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-17,"13_50"
"19",19,"Z03E0G0","市高往西  承德重慶",67.40782,8.7,180,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-17,"13_50"
"20",20,"Z03E0G1","市高往西  重慶中華",58.317707,11.5,194,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-17,"13_50"
"21",21,"Z5062G0","市高往西  中華環河",55,8,89,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-17,"13_50"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",97.7125,2.6,80,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-17,"13_50"
"23",23,"Z1010A0","建國快往北 辛亥信義",74.67805,7.8666663,224,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-17,"13_50"
"24",24,"Z1010A1","建國快往北 和平信義",74.89412,9.066667,267.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-17,"13_50"
"25",25,"Z1011A0","建國快往北 信義路上匝道",40.145832,6.6,48,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-17,"13_50"
"26",26,"Z1020A0","建國快往北 信義仁愛",65.5695,8.916666,223,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-17,"13_50"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",61.260162,10.333334,250,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-17,"13_50"
"28",28,"Z1040A0","建國快往北 忠孝長安",59.68889,19.000002,443.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-17,"13_50"
"29",29,"Z1050A0","建國快往北 南京東路",68.45865,6.533333,268,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-17,"13_50"
"30",30,"Z1060A0","建國快往北 南京民權",65.090645,14.133333,350,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-17,"13_50"
"31",31,"Z1070A0","建國快往北 民權民族",66.00877,22.6,383,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-17,"13_50"
"32",32,"Z1080A0","建國快往北 民族濱江",77.97744,7,137.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-17,"13_50"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",55.348484,8.75,66,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-17,"13_50"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",40,14.6,88,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-17,"13_50"
