"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.596027,19.8,151.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-12,"08_25"
"2",2,"Z0120C0","市高往東  中華承德",64.77778,12.3,408.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-12,"08_25"
"3",3,"Z0130A0","市高往東  承德中山",67.83517,11.466666,364.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-12,"08_25"
"4",4,"Z0130A1","市高往東  中山林森",43.096592,13.333334,355,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-12,"08_25"
"5",5,"Z0140C0","市高往東  新生建國",55.6633,17,303,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-12,"08_25"
"6",6,"Z0140C1","市高往東  建國復興",27.007633,12.6,266.5,2,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-12,"08_25"
"7",7,"Z0150C0","市高往東  復興敦化",24.644836,13.666667,403.5,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"08_25"
"8",8,"Z0150C1","市高往東  敦化上方",40.64045,14.733333,270,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"08_25"
"9",9,"Z0150C2","市高往東  敦化延吉",54.77945,12.333333,401,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"08_25"
"10",10,"Z0160C0","市高往東  延吉永吉",49.221123,16.7,304,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-12,"08_25"
"11",11,"Z0380F0","正氣橋  麥一市民",45.764706,9.8,89.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-12,"08_25"
"12",12,"Z0390G0","市高往西  永吉光復",33.07782,9.6,259,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-12,"08_25"
"13",13,"Z03A0G1","市高往西  光復延吉",44.228485,16.6,337,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-12,"08_25"
"14",14,"Z03B0G0","市高往西  延吉復興",81.13694,6.666667,321,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-12,"08_25"
"15",15,"Z03C0G0","市高往西  復興建國",61.235294,7.9,241,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-12,"08_25"
