"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",40.52795,18,162,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-15,"15_50"
"2",2,"Z0120C0","市高往東  中華承德",63.860825,6.6,194.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-15,"15_50"
"3",3,"Z0130A0","市高往東  承德中山",73.54386,7.6666665,285.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-15,"15_50"
"4",4,"Z0130A1","市高往東  中山林森",76.59766,6.533334,256,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-15,"15_50"
"5",5,"Z0140C0","市高往東  新生建國",75.4127,8,189,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-15,"15_50"
"6",6,"Z0140C1","市高往東  建國復興",66.48077,8.6,212,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-15,"15_50"
"7",7,"Z0150C0","市高往東  復興敦化",69.40312,10.6,321,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-15,"15_50"
"8",8,"Z0150C1","市高往東  敦化上方",71.818184,2.6666665,155,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-15,"15_50"
"9",9,"Z0150C2","市高往東  敦化延吉",70.37687,7.9333334,268.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-15,"15_50"
"10",10,"Z0160C0","市高往東  延吉永吉",71.21649,8.3,194,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-15,"15_50"
"11",11,"Z0380F0","正氣橋  麥一市民",69.52459,2.6,61.5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-15,"15_50"
"12",12,"Z0390G0","市高往西  永吉光復",65.12033,12,241.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-15,"15_50"
"13",13,"Z03A0G1","市高往西  光復延吉",50.20132,18.4,303,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-15,"15_50"
"14",14,"Z03B0G0","市高往西  延吉復興",78.33452,6,284,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-15,"15_50"
