"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",58.546665,9,75.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-16,"21_30"
"2",2,"Z0120C0","市高往東  中華承德",65.98333,6,123.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-16,"21_30"
"3",3,"Z0130A0","市高往東  承德中山",74.58572,5.6666665,210,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"21_30"
"4",4,"Z0130A1","市高往東  中山林森",75.157364,5.5333333,197.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"21_30"
"5",5,"Z0140C0","市高往東  新生建國",75.49718,7.9,178,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"21_30"
"6",6,"Z0140C1","市高往東  建國復興",65.994415,8,185,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"21_30"
"7",7,"Z0150C0","市高往東  復興敦化",70.24436,9.266667,267,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"21_30"
"8",8,"Z0150C1","市高往東  敦化上方",66.52913,7.2666664,246.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"21_30"
"9",9,"Z0150C2","市高往東  敦化延吉",72.521736,5.9999995,230,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"21_30"
"10",10,"Z0160C0","市高往東  延吉永吉",72.29518,6.5,166,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-16,"21_30"
"11",11,"Z0380F0","正氣橋  麥一市民",70.76363,2.3,55,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-16,"21_30"
"12",12,"Z0390G0","市高往西  永吉光復",68.89604,8.6,202,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-16,"21_30"
"13",13,"Z03A0G1","市高往西  光復延吉",65.941864,13,258,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-16,"21_30"
"14",14,"Z03B0G0","市高往西  延吉復興",77.86822,5.4,259.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-16,"21_30"
"15",15,"Z03C0G0","市高往西  復興建國",59.81579,7.9,278,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-16,"21_30"
"16",16,"Z03C0G1","市高往西  建國新生",72.08108,9.7,222,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-16,"21_30"
