"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",49.268456,15,149,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-16,"12_00"
"2",2,"Z0120C0","市高往東  中華承德",62.889954,8,211.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-16,"12_00"
"3",3,"Z0130A0","市高往東  承德中山",71.990166,8.466666,305,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"12_00"
"4",4,"Z0130A1","市高往東  中山林森",74.22064,7.933333,281,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"12_00"
"5",5,"Z0140C0","市高往東  新生建國",74.68142,9.9,226,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"12_00"
"6",6,"Z0140C1","市高往東  建國復興",66.88053,10,233.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"12_00"
"7",7,"Z0150C0","市高往東  復興敦化",68.80062,10.733334,321,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"12_00"
"8",8,"Z0150C1","市高往東  敦化上方",73.975,1.8,120.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"12_00"
"9",9,"Z0150C2","市高往東  敦化延吉",71.112625,8.066668,293,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"12_00"
"10",10,"Z0160C0","市高往東  延吉永吉",73.85107,7,188,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-16,"12_00"
"11",11,"Z0380F0","正氣橋  麥一市民",70.49254,2.8,67,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-16,"12_00"
"12",12,"Z0390G0","市高往西  永吉光復",66.19835,10.8,242,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-16,"12_00"
"13",13,"Z03A0G1","市高往西  光復延吉",53.089172,18.9,314,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-16,"12_00"
"14",14,"Z03B0G0","市高往西  延吉復興",76.824104,6.8,311.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-16,"12_00"
"15",15,"Z03C0G0","市高往西  復興建國",61.89189,7.6,225,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-16,"12_00"
"16",16,"Z03C0G1","市高往西  建國新生",73.44444,8.7,207,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-16,"12_00"
"17",17,"Z03D0G0","市高往西  新生林森",67.483696,3.3333333,185.5,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-16,"12_00"
"18",18,"Z03D0G1","市高往西  林森中山",67.2807,8.866667,285.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-16,"12_00"
"19",19,"Z03E0G0","市高往西  承德重慶",49.721992,15.5,244,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-16,"12_00"
"20",20,"Z03E0G1","市高往西  重慶中華",46.262295,10.6,244.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-16,"12_00"
"21",21,"Z5062G0","市高往西  中華環河",50,12,109,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-16,"12_00"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",99.30882,2,68,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-16,"12_00"
"23",23,"Z1010A0","建國快往北 辛亥信義",80.96,5.8666663,193,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-16,"12_00"
"24",24,"Z1010A1","建國快往北 和平信義",85.53432,6.6666665,218.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-16,"12_00"
"25",25,"Z1011A0","建國快往北 信義路上匝道",45.74074,8.25,54.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-16,"12_00"
