"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",39.25564,14.8,135.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-24,"08_50"
"2",2,"Z0120C0","市高往東  中華承德",28.341818,75,308,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-24,"08_50"
"3",3,"Z0130A0","市高往東  承德中山",35.79927,16.416666,279.5,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-24,"08_50"
"4",4,"Z0130A1","市高往東  中山林森",43.02174,12.733334,327,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-24,"08_50"
"5",5,"Z0140C0","市高往東  新生建國",63.022625,15.625,221,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-24,"08_50"
"6",6,"Z0140C1","市高往東  建國復興",60.34703,14,227.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-24,"08_50"
"7",7,"Z0150C0","市高往東  復興敦化",60.137074,15.75,322.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-24,"08_50"
"8",8,"Z0150C1","市高往東  敦化上方",48.349346,5.1333337,230.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-24,"08_50"
"9",9,"Z0150C2","市高往東  敦化延吉",47.805653,11.833334,287,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-24,"08_50"
"10",10,"Z0160C0","市高往東  延吉永吉",49.464436,17.875,239,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-24,"08_50"
"11",11,"Z0380F0","正氣橋  麥一市民",70.65574,2.5,61,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-24,"08_50"
"12",12,"Z0390G0","市高往西  永吉光復",31.764399,4.75,193.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-24,"08_50"
"13",13,"Z03A0G1","市高往西  光復延吉",41.804596,4.5,261.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-24,"08_50"
"14",14,"Z03B0G0","市高往西  延吉復興",77.64658,6.75,254,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-24,"08_50"
"15",15,"Z03C0G0","市高往西  復興建國",55.581196,10,238.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-24,"08_50"
"16",16,"Z03C0G1","市高往西  建國新生",71.17749,10.9,231.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-24,"08_50"
"17",17,"Z03D0G0","市高往西  新生林森",63.836735,3.4666667,198.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-24,"08_50"
"18",18,"Z03D0G1","市高往西  林森中山",54.945255,12.666667,275.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-24,"08_50"
"19",19,"Z03E0G0","市高往西  承德重慶",45.164707,18.5,255.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-24,"08_50"
"20",20,"Z5062G0","市高往西  中華環河",50,13,123,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-24,"08_50"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",91.31373,1.9,51,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-24,"08_50"
"22",22,"Z1010A0","建國快往北 辛亥信義",18.892857,35.93333,213.5,2,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-24,"08_50"
"23",23,"Z1010A1","建國快往北 和平信義",64.69039,11.333333,291,1,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-24,"08_50"
"24",24,"Z1011A0","建國快往北 信義路上匝道",44.26,8.25,50,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-24,"08_50"
"25",25,"Z1020A0","建國快往北 信義仁愛",38.19943,14.2,353.5,1,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-24,"08_50"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",35.596638,16.866667,241.5,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-24,"08_50"
"27",27,"Z1040A0","建國快往北 忠孝長安",62.563538,16.733334,408.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-24,"08_50"
"28",28,"Z1050A0","建國快往北 南京東路",56.20645,9.866667,314,1,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-24,"08_50"
"29",29,"Z1060A0","建國快往北 南京民權",28.753895,34.266666,354.5,2,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-24,"08_50"
"30",30,"Z1070A0","建國快往北 民權民族",28.166666,36.9,245.5,2,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-24,"08_50"
"31",31,"Z1080A0","建國快往北 民族濱江",65.37037,6.2,108.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-24,"08_50"
"32",32,"Z10D2A0","建國快往北 民權東路下匝道",47.824562,16,114,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-24,"08_50"
"33",33,"Z10E2A0","建國快往北 南京東路下匝道",28.068628,25.8,104,1,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-24,"08_50"
"34",34,"Z1210E0","建國快往南 濱江民權",41.325687,23.8,237,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-24,"08_50"
"35",35,"Z1220E0","建國快往南 民權東路",64.37022,14.8,247.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-24,"08_50"
"36",36,"Z1221E0","建國快往南 民權上匝道",39.96552,6.6,58,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-24,"08_50"
"37",37,"Z1230E0","建國快往南 民權長春",66.24012,13.933334,352,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-24,"08_50"
"38",38,"Z1231E0","建國快往南 長春路上匝道",43.414288,9.6,71,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-24,"08_50"
"39",39,"Z1240E0","建國快往南 長春長安",48.372494,12.066666,350,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-24,"08_50"
"40",40,"Z1241E0","建國快往南 長安東路上匝道",41.171875,4.5,64,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-24,"08_50"
"41",41,"Z1250E0","建國快往南 長安忠孝",66.148865,12.6,322,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-24,"08_50"
"42",42,"Z1260E0","建國快往南 忠孝仁愛",64.08284,14.133334,351,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-24,"08_50"
"43",43,"Z1270E0","建國快往南 仁愛信義",63.327816,12.533334,310,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-24,"08_50"
"44",44,"Z1280E0","建國快往南 信義和平",41.490635,29.2,298.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-24,"08_50"
"45",45,"Z1290E0","建國快往南 和平辛亥",41.589474,31,319.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-24,"08_50"
"46",46,"Z12B2E0","建國快往南 民權下匝道",30.791208,17.6,93,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-24,"08_50"
"47",47,"Z12C2E0","建國快往南 忠孝東路下匝道",28.122034,25.5,315.5,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-24,"08_50"
"48",48,"Z12D2E0","建國快往南 仁愛路下匝道",52.11111,8.6,82,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-24,"08_50"
"49",49,"Z12E2E0","建國快往南 仁愛路下匝道",28.714285,4.8,14,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-24,"08_50"
"50",50,"Z12F2E0","建國快往南 和平東路下匝道",46.760868,5.4,46,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-24,"08_50"
"51",51,"Z12G2E0","建國快往南 辛亥路下匝道",32.114285,15.8,35.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-24,"08_50"
"52",52,"Z2101B0","基隆快往東 水快上匝道",42.53793,20,146,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-24,"08_50"
"53",53,"Z2110C0","基隆快往東 水源辛亥",59.782608,12.6,208.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-24,"08_50"
"54",54,"Z2120C0","基隆快往東 辛亥敦化",66.736115,6.6,144,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-24,"08_50"
"55",55,"Z2130C0","基隆快往東 敦化樂業",47.63768,14.25,69,1,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-24,"08_50"
"56",56,"ZEFM0C0","基隆快往東 辛亥下匝道",43.75,8.4,98,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-24,"08_50"
"57",57,"ZEWN0C0","基隆快往東 敦化下匝道",37.918034,11.2,61.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-24,"08_50"
"58",58,"Z2310G0","基隆快往西 樂業敦化",62.166668,5.2,61,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-24,"08_50"
"59",59,"Z2311G0","基隆快往西 敦化上匝道",30.75,21.25,12,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-24,"08_50"
"60",60,"Z2320G0","基隆快往西 敦化羅斯福",65.5,0.5,2,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-24,"08_50"
"61",61,"Z2321G0","基隆快往西 羅斯福路上匝道",73.117645,11.75,80.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-24,"08_50"
"62",62,"Z2330G0","基隆快往西 羅斯福水源",67.21875,1.2,32.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-24,"08_50"
"63",63,"Z3110C0","辛亥高架 汀州路地下道",43.896774,8.083334,155,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-24,"08_50"
"64",64,"Z3120C0","辛亥高架 泰順新生",66.60294,8.9,205,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-24,"08_50"
"65",65,"Z3132C0","辛亥高架 辛亥路下匝道",67.5,1.4,36,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-24,"08_50"
"66",66,"Z3310G0","辛亥高架 建高接辛高",54.747574,10.2,207,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-24,"08_50"
"67",67,"Z3311G0","辛亥高架 辛亥上匝道",52.725,2.75,40,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-24,"08_50"
"68",68,"Z4010A0","水源快往北 中正路-景美",23.117905,35,237.5,1,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-24,"08_50"
"69",69,"Z4011A0","水源快往北 景美上匝道",39,10.2,81,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-24,"08_50"
"70",70,"Z4020A0","水源快往北 景美-基隆快",38.72059,12.833333,272,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-24,"08_50"
"71",71,"Z4031A0","水源快往北 福和橋上匝道",52.285713,0.75,7,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-24,"08_50"
"72",72,"Z4040H0","水源快往北 福和橋-師大路",46.88889,6.1,100,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-24,"08_50"
"73",73,"Z4050G0","水源快往北 師大路-泉州街",53.0989,5.875,91,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-24,"08_50"
"74",74,"Z4060G0","水源快往北 泉州街-青年路",50.206184,7.8,97,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-24,"08_50"
"75",75,"Z4070G0","水源快往北 青年路-萬大路",43.455444,8.2,101,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-24,"08_50"
"76",76,"Z4080G0","水源快往北 華中橋",60.45714,2,35,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-24,"08_50"
"77",77,"Z4081G0","水源快往北 萬大路上匝道",61.291668,0.5,24,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-24,"08_50"
"78",78,"Z40A2G0","水源快往北 萬大路下匝道",30.411764,14.25,20.5,0,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-05-24,"08_50"
"79",79,"Z4210D0","水源快往南 西園路-華中橋",56.526043,8.466666,197,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-24,"08_50"
"80",80,"Z4220D0","水源快往南 華中橋",59.35211,3.3,71,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-05-24,"08_50"
"81",81,"Z4221E0","水源快往南 萬大路上匝道",49.785713,0.7,14,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-05-24,"08_50"
"82",82,"Z4231C0","水源快往南 富民街上匝道",18.32,7.2,25,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-05-24,"08_50"
"83",83,"Z4250B0","水源快往南 富民街-泉州街",61.507042,4.2,142,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-05-24,"08_50"
"84",84,"Z4261E0","水源快往南 泉州街上匝道",27.133333,19.75,31.5,1,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-05-24,"08_50"
"85",85,"Z4270C0","水源快往南 泉州街-中正橋",28.06322,10.5,178,2,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-05-24,"08_50"
