"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",40.81046,17.2,153.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-07,"17_45"
"2",2,"Z0120C0","市高往東  中華承德",70.61735,8.9,196.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-07,"17_45"
"3",3,"Z0130A0","市高往東  承德中山",72.63851,8.2,296,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-07,"17_45"
"4",4,"Z0130A1","市高往東  中山林森",71.886925,7.9333334,283.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-07,"17_45"
"5",5,"Z0140C0","市高往東  新生建國",73.12366,9.625,186,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-07,"17_45"
"6",6,"Z0140C1","市高往東  建國復興",66.43912,11.9,279.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-07,"17_45"
"7",7,"Z0150C0","市高往東  復興敦化",63.630573,13.75,314,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-07,"17_45"
"8",8,"Z0150C1","市高往東  敦化上方",68.167465,3.2666664,210.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-07,"17_45"
"9",9,"Z0150C2","市高往東  敦化延吉",69.7156,9.066667,327,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-07,"17_45"
"10",10,"Z0160C0","市高往東  延吉永吉",69.90052,10.25,191,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-07,"17_45"
"11",11,"Z0380F0","正氣橋  麥一市民",69.76,2.75,50,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-07,"17_45"
"12",12,"Z0390G0","市高往西  永吉光復",30.446701,9.875,199,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-07,"17_45"
"13",13,"Z03A0G1","市高往西  光復延吉",45.064102,14.4,313,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-07,"17_45"
"14",14,"Z03B0G0","市高往西  延吉復興",70.10277,9,260,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-07,"17_45"
"15",15,"Z03C0G0","市高往西  復興建國",22.979166,92,253,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-07,"17_45"
"16",16,"Z03C0G1","市高往西  建國新生",40.602093,15.125,193,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-07,"17_45"
"17",17,"Z03D0G0","市高往西  新生林森",38.909092,14.833333,237,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-07,"17_45"
"18",18,"Z03D0G1","市高往西  林森中山",43.293938,14.066668,336,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-07,"17_45"
"19",19,"Z03E0G0","市高往西  承德重慶",44.491737,16.2,245,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-07,"17_45"
"20",20,"Z03E0G1","市高往西  重慶中華",47.467594,16.5,216,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-07,"17_45"
