"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.99371,15.2,159,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-26,"12_05"
"2",2,"Z0120C0","市高往東  中華承德",62.95982,6.8,228.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-26,"12_05"
"3",3,"Z0130A0","市高往東  承德中山",74.91144,7.1333337,271,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-26,"12_05"
"4",4,"Z0130A1","市高往東  中山林森",75.968254,6.666667,252,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-26,"12_05"
"5",5,"Z0140C0","市高往東  新生建國",76.48087,7.4,183,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-26,"12_05"
"6",6,"Z0140C1","市高往東  建國復興",70.87047,7.8,199.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-26,"12_05"
"7",7,"Z0150C0","市高往東  復興敦化",70.613335,10.2,301,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"12_05"
"8",8,"Z0150C1","市高往東  敦化上方",73.21519,2.5333333,160,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"12_05"
"9",9,"Z0150C2","市高往東  敦化延吉",71.891304,6.133333,230.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"12_05"
"10",10,"Z0160C0","市高往東  延吉永吉",74.50877,6.1,171,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-26,"12_05"
"11",11,"Z0380F0","正氣橋  麥一市民",70.192986,2.5,57,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-26,"12_05"
"12",12,"Z0390G0","市高往西  永吉光復",67.793724,9.7,223,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-26,"12_05"
"13",13,"Z03A0G1","市高往西  光復延吉",60.37377,16.6,305.5,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-26,"12_05"
"14",14,"Z03B0G0","市高往西  延吉復興",79.60584,5.9333334,278,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-26,"12_05"
"15",15,"Z03C0G0","市高往西  復興建國",65.0594,7.2,206.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-26,"12_05"
"16",16,"Z03C0G1","市高往西  建國新生",74.733696,7.3,184,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-26,"12_05"
"17",17,"Z03D0G0","市高往西  新生林森",66.22581,2.4,157,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-26,"12_05"
"18",18,"Z03D0G1","市高往西  林森中山",69.64231,7.2,260,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-26,"12_05"
"19",19,"Z03E0G0","市高往西  承德重慶",67.90233,9.3,215,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-26,"12_05"
"20",20,"Z5062G0","市高往西  中華環河",56,8,105,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-26,"12_05"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",96.268654,2.2,67,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-26,"12_05"
"22",22,"Z1010A0","建國快往北 辛亥信義",76.0171,8.333334,247.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-26,"12_05"
"23",23,"Z1010A1","建國快往北 和平信義",82.28125,7.1333327,236,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-26,"12_05"
"24",24,"Z1011A0","建國快往北 信義路上匝道",43.042255,10.4,72,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-26,"12_05"
"25",25,"Z1020A0","建國快往北 信義仁愛",65.69728,9.466666,294,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-26,"12_05"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",60.97551,10.199999,249,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-26,"12_05"
"27",27,"Z1040A0","建國快往北 忠孝長安",66.99674,13.266665,344.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-26,"12_05"
"28",28,"Z1050A0","建國快往北 南京東路",72.444,5.6,250.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-26,"12_05"
"29",29,"Z1060A0","建國快往北 南京民權",70.94643,10.066667,282.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-26,"12_05"
"30",30,"Z1070A0","建國快往北 民權民族",72.28621,18.2,333.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-26,"12_05"
"31",31,"Z1080A0","建國快往北 民族濱江",64.708336,5.8,96,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-26,"12_05"
"32",32,"Z10D2A0","建國快往北 民權東路下匝道",55.032608,10.4,92,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-26,"12_05"
"33",33,"Z10E2A0","建國快往北 南京東路下匝道",51.604652,8.8,86.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-26,"12_05"
"34",34,"Z1210E0","建國快往南 濱江民權",41.372807,24.6,246.5,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-26,"12_05"
"35",35,"Z1220E0","建國快往南 民權東路",71.66524,12.5,240.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-26,"12_05"
"36",36,"Z1221E0","建國快往南 民權上匝道",39.88889,7.8,63,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-26,"12_05"
"37",37,"Z1230E0","建國快往南 民權長春",83.70588,0.46666664,18.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-26,"12_05"
"38",38,"Z1231E0","建國快往南 長春路上匝道",47.3,9.6,81,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-26,"12_05"
"39",39,"Z1240E0","建國快往南 長春長安",52.58654,9.266666,312,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-26,"12_05"
"40",40,"Z1241E0","建國快往南 長安東路上匝道",40.74627,4.6,67.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-26,"12_05"
"41",41,"Z1250E0","建國快往南 長安忠孝",71.799225,9.733334,272.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-26,"12_05"
"42",42,"Z1260E0","建國快往南 忠孝仁愛",70.07037,10.066667,277.5,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-26,"12_05"
