"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.77778,21,153,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-11,"19_00"
"2",2,"Z0120C0","市高往東  中華承德",62.42453,7.3,217,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-11,"19_00"
"3",3,"Z0130A0","市高往東  承德中山",72,7.9333334,275,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"19_00"
"4",4,"Z0130A1","市高往東  中山林森",71.11828,8.200001,279,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"19_00"
"5",5,"Z0140C0","市高往東  新生建國",74.52341,9.8,235,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"19_00"
"6",6,"Z0140C1","市高往東  建國復興",62.78327,12.5,270.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"19_00"
"7",7,"Z0150C0","市高往東  復興敦化",61.278606,15.133333,403,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"19_00"
"8",8,"Z0150C1","市高往東  敦化上方",61.17269,7.466666,284.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"19_00"
"9",9,"Z0150C2","市高往東  敦化延吉",66.71858,11.400001,366.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"19_00"
"10",10,"Z0160C0","市高往東  延吉永吉",70.118324,10.8,262,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-11,"19_00"
"11",11,"Z0380F0","正氣橋  麥一市民",69.98113,2.3,53,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-11,"19_00"
"12",12,"Z0390G0","市高往西  永吉光復",29.627707,5.6,234.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-11,"19_00"
"13",13,"Z03A0G1","市高往西  光復延吉",43.789474,16.5,304,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-11,"19_00"
"14",14,"Z03B0G0","市高往西  延吉復興",36.06688,13.533333,320,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-11,"19_00"
"15",15,"Z03C0G0","市高往西  復興建國",40.076336,34.9,293.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"19_00"
"16",16,"Z03C0G1","市高往西  建國新生",39.02174,14,234,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"19_00"
"17",17,"Z03D0G0","市高往西  新生林森",39.700638,4.6666665,158.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"19_00"
"18",18,"Z03D0G1","市高往西  林森中山",41.647728,11.933333,355.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"19_00"
"19",19,"Z03E0G0","市高往西  承德重慶",46.06415,21.5,266,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"19_00"
"20",20,"Z03E0G1","市高往西  重慶中華",48.80827,16.7,268,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"19_00"
"21",21,"Z5062G0","市高往西  中華環河",49,13,114,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-11,"19_00"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",61.35,3.4,60,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-11,"19_00"
"23",23,"Z1010A0","建國快往北 辛亥信義",71.184425,9.533334,259.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"19_00"
"24",24,"Z1010A1","建國快往北 和平信義",76.27511,7.8666663,238,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"19_00"
"25",25,"Z1011A0","建國快往北 信義路上匝道",45.106384,5.8,47,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-11,"19_00"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.380165,8.066667,242,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-11,"19_00"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",53.847828,10.866667,233.5,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-11,"19_00"
"28",28,"Z1040A0","建國快往北 忠孝長安",41.48555,30.8,581.5,1,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-11,"19_00"
"29",29,"Z1050A0","建國快往北 南京東路",61.32422,6.0666666,257.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-11,"19_00"
"30",30,"Z1060A0","建國快往北 南京民權",62.50345,12,296.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-11,"19_00"
"31",31,"Z1070A0","建國快往北 民權民族",25.483871,30,144,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-11,"19_00"
"32",32,"Z1080A0","建國快往北 民族濱江",30.536364,23.5,133,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-11,"19_00"
