"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",55.92683,11.8,123,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-21,"22_15"
"2",2,"Z0120C0","市高往東  中華承德",63.17683,4.7,165,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-21,"22_15"
"3",3,"Z0130A0","市高往東  承德中山",73.91892,6.266667,222,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-21,"22_15"
"4",4,"Z0130A1","市高往東  中山林森",76.58904,5.6,219,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-21,"22_15"
"5",5,"Z0140C0","市高往東  新生建國",76.43407,7.3,182,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-21,"22_15"
"6",6,"Z0140C1","市高往東  建國復興",67.80319,8,192,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-21,"22_15"
"7",7,"Z0150C0","市高往東  復興敦化",69.74843,10.466666,318,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-21,"22_15"
"8",8,"Z0150C1","市高往東  敦化上方",64.579544,2.3999999,103.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-21,"22_15"
"9",9,"Z0150C2","市高往東  敦化延吉",71.844444,6.0666666,225,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-21,"22_15"
"10",10,"Z0160C0","市高往東  延吉永吉",72.46961,7,181,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-21,"22_15"
"11",11,"Z0380F0","正氣橋  麥一市民",72.195656,1.8,46,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-21,"22_15"
"12",12,"Z0390G0","市高往西  永吉光復",68.605125,8.4,195.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-21,"22_15"
"13",13,"Z03A0G1","市高往西  光復延吉",61.94386,15.3,285,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-21,"22_15"
"14",14,"Z03B0G0","市高往西  延吉復興",77.79623,5.866667,268.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-21,"22_15"
"15",15,"Z03C0G0","市高往西  復興建國",58.608974,9.4,338.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-21,"22_15"
"16",16,"Z03C0G1","市高往西  建國新生",37.97073,10,211.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-21,"22_15"
"17",17,"Z03D0G0","市高往西  新生林森",41.107384,7.9333334,153,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-21,"22_15"
"18",18,"Z03D0G1","市高往西  林森中山",45.5,10.666666,311.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-21,"22_15"
"19",19,"Z03E0G0","市高往西  承德重慶",42.94882,15.4,254.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-21,"22_15"
"20",20,"Z03E0G1","市高往西  重慶中華",48.23019,18.1,265.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-21,"22_15"
"21",21,"Z5062G0","市高往西  中華環河",50,13,117,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-21,"22_15"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",97.80282,2.2,75.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-21,"22_15"
"23",23,"Z1010A0","建國快往北 辛亥信義",71.43434,7.466666,209.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-21,"22_15"
"24",24,"Z1010A1","建國快往北 和平信義",75.40104,6.4,196.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-21,"22_15"
"25",25,"Z1011A0","建國快往北 信義路上匝道",44.18182,4.6,33.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-21,"22_15"
"26",26,"Z1020A0","建國快往北 信義仁愛",66.603775,5.0666666,159,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-21,"22_15"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",61.397514,6.533333,164.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-21,"22_15"
"28",28,"Z1040A0","建國快往北 忠孝長安",67.761406,12.4,332,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-21,"22_15"
"29",29,"Z1050A0","建國快往北 南京東路",66.86806,4.4666667,144.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-21,"22_15"
"30",30,"Z1060A0","建國快往北 南京民權",33.00709,26.4,308,2,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-21,"22_15"
"31",31,"Z1070A0","建國快往北 民權民族",39.75714,37.5,154.5,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-21,"22_15"
"32",32,"Z1080A0","建國快往北 民族濱江",43.248,18.8,134.5,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-21,"22_15"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",54.18072,10.2,83,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-21,"22_15"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",57.463413,4,41,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-21,"22_15"
"35",35,"Z1210E0","建國快往南 濱江民權",55.309418,16.9,226.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-21,"22_15"
"36",36,"Z1220E0","建國快往南 民權東路",69.6715,11.3,213.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-21,"22_15"
"37",37,"Z1221E0","建國快往南 民權上匝道",39.91111,5.6,45,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-21,"22_15"
"38",38,"Z1230E0","建國快往南 民權長春",75.25214,8.133333,242.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-21,"22_15"
"39",39,"Z1231E0","建國快往南 長春路上匝道",49.5,6.4,56,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-21,"22_15"
"40",40,"Z1240E0","建國快往南 長春長安",55.934784,11.066667,276,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-21,"22_15"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",38.81967,4.3,61,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-21,"22_15"
"42",42,"Z1250E0","建國快往南 長安忠孝",67.90873,9.666666,257.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-21,"22_15"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",70.8524,9.733334,275,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-21,"22_15"
"44",44,"Z1270E0","建國快往南 仁愛信義",65.67355,9.333334,244.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-21,"22_15"
"45",45,"Z1280E0","建國快往南 信義和平",59.99379,11.7,177.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-21,"22_15"
"46",46,"Z1290E0","建國快往南 和平辛亥",55.183674,16,222.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-21,"22_15"
"47",47,"Z12B2E0","建國快往南 民權下匝道",53.671642,7.8,68.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-21,"22_15"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",31.717262,23.1,366.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-21,"22_15"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",55.94,4.6,50.5,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-21,"22_15"
"50",50,"Z12F2E0","建國快往南 和平東路下匝道",46.92857,4.6,42,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-21,"22_15"
