"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.586826,20.6,167.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-29,"17_15"
"2",2,"Z0120C0","市高往東  中華承德",66.41827,6.2,208,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-29,"17_15"
"3",3,"Z0130A0","市高往東  承德中山",70.87613,9.466666,331.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"17_15"
"4",4,"Z0130A1","市高往東  中山林森",74.06601,8.066667,303,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"17_15"
"5",5,"Z0140C0","市高往東  新生建國",71.81343,11.7,268.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"17_15"
"6",6,"Z0140C1","市高往東  建國復興",68.405205,13.1,283,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"17_15"
"7",7,"Z0150C0","市高往東  復興敦化",58.941746,16.466665,414.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"17_15"
"8",8,"Z0150C1","市高往東  敦化上方",46.017857,7.9000006,283.75,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"17_15"
"9",9,"Z0150C2","市高往東  敦化延吉",52.377007,15.466667,380,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"17_15"
"10",10,"Z0160C0","市高往東  延吉永吉",49.10811,16.2,296.5,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-29,"17_15"
"11",11,"Z0380F0","正氣橋  麥一市民",36.127907,7,92.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-29,"17_15"
"12",12,"Z0390G0","市高往西  永吉光復",29.04386,7.5,230.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-29,"17_15"
"13",13,"Z03A0G1","市高往西  光復延吉",48.40566,19.6,318,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-29,"17_15"
"14",14,"Z03B0G0","市高往西  延吉復興",46.974358,15.533333,357,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-29,"17_15"
"15",15,"Z03C0G0","市高往西  復興建國",35.992188,98.6,468.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"17_15"
"16",16,"Z03C0G1","市高往西  建國新生",39.03846,15.2,263,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"17_15"
"17",17,"Z03D0G0","市高往西  新生林森",48.672897,10.066668,217.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"17_15"
"18",18,"Z03D0G1","市高往西  林森中山",40.876507,14.8,337.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"17_15"
"19",19,"Z03E0G0","市高往西  承德重慶",42.444443,17.1,228.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"17_15"
"20",20,"Z03E0G1","市高往西  重慶中華",42.760616,14.5,260.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"17_15"
"21",21,"Z5062G0","市高往西  中華環河",42,19,145,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-29,"17_15"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",88.762375,3.6,104.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-29,"17_15"
"23",23,"Z1010A0","建國快往北 辛亥信義",74.11972,5.7333326,152,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"17_15"
"24",24,"Z1010A1","建國快往北 和平信義",77.77949,6.533334,204.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"17_15"
"25",25,"Z1011A0","建國快往北 信義路上匝道",44.864407,7.2,59.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-29,"17_15"
"26",26,"Z1020A0","建國快往北 信義仁愛",64.24476,9.933332,286,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-04-29,"17_15"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",30.538462,19.333334,207.5,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-29,"17_15"
"28",28,"Z1040A0","建國快往北 忠孝長安",58.543736,20.600002,468,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-29,"17_15"
"29",29,"Z1050A0","建國快往北 南京東路",30.75,27.533335,212,1,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-29,"17_15"
"30",30,"Z1060A0","建國快往北 南京民權",28.695066,29,271.5,2,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-29,"17_15"
"31",31,"Z1070A0","建國快往北 民權民族",29.23077,19.6,126.5,2,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-04-29,"17_15"
"32",32,"Z1080A0","建國快往北 民族濱江",45.94366,16.9,153.5,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-29,"17_15"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",56.77922,8.2,77,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-04-29,"17_15"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",38.16883,17.4,78,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-29,"17_15"
"35",35,"Z1210E0","建國快往南 濱江民權",40.464115,24.7,227,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-29,"17_15"
"36",36,"Z1220E0","建國快往南 民權東路",66.25888,11.4,202,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-29,"17_15"
"37",37,"Z1221E0","建國快往南 民權上匝道",37.853657,10.6,82,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-04-29,"17_15"
"38",38,"Z1230E0","建國快往南 民權長春",66.574394,11.666666,305,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-29,"17_15"
"39",39,"Z1231E0","建國快往南 長春路上匝道",46.151897,10,79.5,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-04-29,"17_15"
"40",40,"Z1240E0","建國快往南 長春長安",45.63536,11.800001,362.5,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-04-29,"17_15"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",38.95946,6.375,74,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-04-29,"17_15"
"42",42,"Z1250E0","建國快往南 長安忠孝",63.136093,14.133334,350,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-04-29,"17_15"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",62.656338,14.933332,369,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-04-29,"17_15"
"44",44,"Z1270E0","建國快往南 仁愛信義",63.100323,12.4,313.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-04-29,"17_15"
"45",45,"Z1280E0","建國快往南 信義和平",46.29252,28.2,325,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-04-29,"17_15"
"46",46,"Z1290E0","建國快往南 和平辛亥",46.77647,24.6,288.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-04-29,"17_15"
"47",47,"Z12B2E0","建國快往南 民權下匝道",27.741936,30,94.5,1,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-04-29,"17_15"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",32.5,2.7,52.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-04-29,"17_15"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",3,38,10,2,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-04-29,"17_15"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",48.7027,8.6,74.5,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-04-29,"17_15"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",40.196968,13.2,68.5,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-04-29,"17_15"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",34.49495,28.4,99.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-04-29,"17_15"
"53",53,"Z2101B0","基隆快往東 水快上匝道",47.95946,17.2,149.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-04-29,"17_15"
"54",54,"Z2110C0","基隆快往東 水源辛亥",69.99306,6.1,146.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-04-29,"17_15"
"55",55,"Z2120C0","基隆快往東 辛亥敦化",67.69014,3.3,71,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-04-29,"17_15"
"56",56,"ZEFM0C0","基隆快往東 辛亥下匝道",38.972477,14.2,111.5,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-04-29,"17_15"
"57",57,"ZEWN0C0","基隆快往東 敦化下匝道",27.682539,36.2,63.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-04-29,"17_15"
"58",58,"Z2310G0","基隆快往西 樂業敦化",59.32,6.4,75,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-04-29,"17_15"
"59",59,"Z2311G0","基隆快往西 敦化上匝道",32.42857,2,7,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-04-29,"17_15"
"60",60,"Z2320G0","基隆快往西 敦化羅斯福",62.294117,1.125,17,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-04-29,"17_15"
"61",61,"Z2321G0","基隆快往西 羅斯福路上匝道",103.01818,8.4,73,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-04-29,"17_15"
"62",62,"Z2330G0","基隆快往西 羅斯福水源",67.43374,3.1,83.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-04-29,"17_15"
"63",63,"Z3110C0","辛亥高架 汀州路地下道",49.081482,4.4,135,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-04-29,"17_15"
"64",64,"Z3120C0","辛亥高架 泰順新生",68.333336,4.7,114,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-04-29,"17_15"
"65",65,"Z3132C0","辛亥高架 辛亥路下匝道",65.5,0.8,20,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-04-29,"17_15"
"66",66,"Z3310G0","辛亥高架 建高接辛高",58.517242,5.1,116,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-04-29,"17_15"
"67",67,"Z3311G0","辛亥高架 辛亥上匝道",46.414635,4.8,83.5,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-04-29,"17_15"
"68",68,"Z4010A0","水源快往北 中正路-景美",60.686695,7.466667,236.5,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-04-29,"17_15"
"69",69,"Z4011A0","水源快往北 景美上匝道",42,7.6,58.5,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-04-29,"17_15"
"70",70,"Z4020A0","水源快往北 景美-基隆快",48.27397,7.6666665,295.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-04-29,"17_15"
"71",71,"Z4031A0","水源快往北 福和橋上匝道",51.333332,1,6,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-04-29,"17_15"
"72",72,"Z4040H0","水源快往北 福和橋-師大路",47.412586,11.2,143.5,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-04-29,"17_15"
"73",73,"Z4050G0","水源快往北 師大路-泉州街",54.041237,4.7,97,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-04-29,"17_15"
"74",74,"Z4060G0","水源快往北 泉州街-青年路",50.410526,7.1,95,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-04-29,"17_15"
"75",75,"Z4070G0","水源快往北 青年路-萬大路",43.53,7.7,100,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-04-29,"17_15"
"76",76,"Z4080G0","水源快往北 華中橋",60.29032,2.7,62,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-04-29,"17_15"
"77",77,"Z4081G0","水源快往北 萬大路上匝道",69.64286,0.25,14.5,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-04-29,"17_15"
"78",78,"Z40A2G0","水源快往北 萬大路下匝道",21.23077,7.5,13.5,1,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-04-29,"17_15"
"79",79,"Z2PK0E0","水源快往南 景美下匝道",59.085712,7,70.5,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-04-29,"17_15"
"80",80,"Z4210D0","水源快往南 西園路-華中橋",71.34247,4.2666664,146.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-04-29,"17_15"
"81",81,"Z4220D0","水源快往南 華中橋",58.22222,3.8,72,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-04-29,"17_15"
"82",82,"Z4221E0","水源快往南 萬大路上匝道",58,0.125,6,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-04-29,"17_15"
"83",83,"Z4231C0","水源快往南 富民街上匝道",27.4,4.4,25,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-04-29,"17_15"
"84",84,"Z4250B0","水源快往南 富民街-泉州街",62.584072,3.266667,113,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-04-29,"17_15"
"85",85,"Z4261E0","水源快往南 泉州街上匝道",37.92857,8.8,44,0,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-04-29,"17_15"
"86",86,"Z4270C0","水源快往南 泉州街-中正橋",56.452053,7.3,146,0,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-04-29,"17_15"
"87",87,"Z4271C0","水源快往南 中正橋上匝道",32.36,8.6,50.5,0,121.516420014929,25.0218210214711,121.517301026601,25.0212440410053,2016-04-29,"17_15"
"88",88,"Z4280C0","水源快往南 中正橋-師大路",49.744793,11.5,192.5,0,121.517301026601,25.0212440410053,121.519818971223,25.0206189990961,2016-04-29,"17_15"
"89",89,"Z4290C0","水源快往南 師大路",37.50746,2,68,0,121.519818971223,25.0206189990961,121.52318904069,25.0190460360213,2016-04-29,"17_15"
"90",90,"Z42A0D0","水源快往南 師大路-永福橋",59.336136,5.2,121.5,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-04-29,"17_15"
"91",91,"Z42B0D0","水源快往南 永福橋-基隆路",54.964912,4.4,114,1,121.526604004471,25.0136400414621,121.533012969887,25.0077350276523,2016-04-29,"17_15"
"92",92,"Z42B1D0","水源快往南 福和橋上匝道",43.2,0.6666667,5,0,121.530617011823,25.0081510342297,121.533012969887,25.0077350276523,2016-04-29,"17_15"
"93",93,"Z42B1E0","水源快往南 基高上匝道",41.15625,22,161,0,121.530824034973,25.0209549603874,121.533012969887,25.0077350276523,2016-04-29,"17_15"
"94",94,"Z42C0E0","水源快往南 基隆路-景美",63.223022,7.933333,280,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-04-29,"17_15"
"95",95,"Z42F2E0","水源快往南 泉州街下匝道",51.52941,2,17,0,121.508575958881,25.0223029895734,121.512416020795,25.0242259740788,2016-04-29,"17_15"
"96",96,"Z42I2E0","水源快往南 永福橋下匝道",55,2,25,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-04-29,"17_15"
"97",97,"Z42K2C0","水源快往南 華中橋下匝道",40.142857,10.4,56.5,0,121.494897959806,25.0165149868655,121.495752005932,25.0165099750557,2016-04-29,"17_15"
"98",98,"Z0112A0","環河快往北 市民下匝道",16.964706,8.8,86,1,121.505632045463,25.0479460104869,121.507057986923,25.0504089798186,2016-04-29,"17_15"
"99",99,"Z5050A0","環河快往北 西園華江",64.14458,2.3333335,84,0,121.4909020335,25.0247749907051,121.491948992589,25.0363589545033,2016-04-29,"17_15"
"100",100,"Z5051A0","環河快往北 華江橋上匝道",40.426968,12.8,89,0,121.489444030584,25.0354040152171,121.491948992589,25.0363589545033,2016-04-29,"17_15"
"101",101,"Z5060B0","環河快往北 華江貴陽",62.34559,5.7,136.5,0,121.491948992589,25.0363589545033,121.497868957546,25.0400649616175,2016-04-29,"17_15"
"102",102,"Z5070A0","環河快往北 貴陽市民",57.473053,9.466666,181,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-04-29,"17_15"
"103",103,"Z5070A1","環河快往北  貴陽市民",62.129414,7.2,171,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-04-29,"17_15"
"104",104,"Z5080A0","環河快往北 市民民生",61.262135,4.1,103,0,121.505632045463,25.0479460104869,121.508492028217,25.0570309650365,2016-04-29,"17_15"
"105",105,"Z50B0A0","環河快往北 酒泉敦煌",49.403202,12.833334,176.5,0,121.509256996901,25.0721649933788,121.508641013476,25.0767900150083,2016-04-29,"17_15"
"106",106,"Z50C2A0","環河快往北 貴陽街下匝道",65,2,23,0,121.497868957546,25.0400649616175,121.497707968591,25.0394379567263,2016-04-29,"17_15"
"107",107,"Z5250E0","環河快往南 民生西-忠孝橋",60.565655,4.4,100,0,121.508490045987,25.0570549865263,121.506820022925,25.0520699678275,2016-04-29,"17_15"
"108",108,"Z5260E0","環河快往南 忠孝橋",68.22619,7,168.5,0,121.506820022925,25.0520699678275,121.503459020046,25.0468649631992,2016-04-29,"17_15"
"109",109,"Z5261E0","環河快往南 忠孝橋上匝道",61.117645,2.2,17.5,0,121.504301011176,25.0499669605124,121.503459020046,25.0468649631992,2016-04-29,"17_15"
"110",110,"Z5261F0","環河快往南 市民上匝道",35,10.6,99,0,121.507228991091,25.0510220354424,121.503459020046,25.0468649631992,2016-04-29,"17_15"
"111",111,"Z5270E0","環河快往南 忠孝橋-中興橋",49.9,0.75,10,0,121.503459020046,25.0468649631992,121.501675036559,25.0454489818402,2016-04-29,"17_15"
"112",112,"Z5280E0","環河快往南 中興橋",36,4.4,32,0,121.501675036559,25.0454489818402,121.500127997034,25.0428969866014,2016-04-29,"17_15"
"113",113,"Z5290E0","環河快往南 中興橋-桂林路",59,0,2,0,121.500127997034,25.0428969866014,121.495768980163,25.0390590284779,2016-04-29,"17_15"
"114",114,"Z52A0E0","環河快往南 桂林路-華江橋",56.972973,10.6,111,0,121.495768980163,25.0390590284779,121.491098012531,25.0361979990397,2016-04-29,"17_15"
"115",115,"Z52B0E0","環河快往南 華江橋",65.14286,11.7,281,0,121.491098012531,25.0361979990397,121.488941968621,25.0336170151409,2016-04-29,"17_15"
"116",116,"Z52B1E0","環河快往南 華江橋上匝道",48.07143,1.8,14,0,121.489444030584,25.0354040152171,121.488941968621,25.0336170151409,2016-04-29,"17_15"
"117",117,"Z52C0E0","環河快往南 華江橋-西藏路",77,0,1,0,121.488941968621,25.0336170151409,121.488264038685,25.0296530048539,2016-04-29,"17_15"
"118",118,"Z52C2E0","環河快往南 西藏路下匝道",18.697674,27.6,44,1,121.490064014881,25.0304020134316,121.488264038685,25.0296530048539,2016-04-29,"17_15"
"119",119,"Z52D0E0","環河快往南 西藏路-西園路",53.692307,2.5,26,0,121.488264038685,25.0296530048539,121.490514011287,25.0244009718354,2016-04-29,"17_15"
