"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.537037,20.6,162.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-29,"18_00"
"2",2,"Z0120C0","市高往東  中華承德",68.80189,6,212.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-29,"18_00"
"3",3,"Z0130A0","市高往東  承德中山",70.255196,9.666666,337.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"18_00"
"4",4,"Z0130A1","市高往東  中山林森",71.12934,9.066668,317,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"18_00"
"5",5,"Z0140C0","市高往東  新生建國",69.02817,13,284,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"18_00"
"6",6,"Z0140C1","市高往東  建國復興",65.88925,15,321.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"18_00"
"7",7,"Z0150C0","市高往東  復興敦化",63.759907,15.333333,429.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"18_00"
"8",8,"Z0150C1","市高往東  敦化上方",71.05454,3.5333333,221,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"18_00"
"9",9,"Z0150C2","市高往東  敦化延吉",67.23392,10.4,342.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"18_00"
"10",10,"Z0160C0","市高往東  延吉永吉",49.169434,14.2,302,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-29,"18_00"
"11",11,"Z0380F0","正氣橋  麥一市民",37.061855,4,103.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-29,"18_00"
"12",12,"Z0390G0","市高往西  永吉光復",30.365145,9.3,241.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-29,"18_00"
"13",13,"Z03A0G1","市高往西  光復延吉",43.012234,14.8,327,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-29,"18_00"
"14",14,"Z03B0G0","市高往西  延吉復興",57,11.133333,304.5,1,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-29,"18_00"
"15",15,"Z03C0G0","市高往西  復興建國",23.961039,98.1,246,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"18_00"
"16",16,"Z03C0G1","市高往西  建國新生",39.982456,16.7,236.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"18_00"
"17",17,"Z03D0G0","市高往西  新生林森",43.34884,9.4,218.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"18_00"
"18",18,"Z03D0G1","市高往西  林森中山",37.843575,15,362,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"18_00"
"19",19,"Z03E0G0","市高往西  承德重慶",44.71831,15.8,285.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"18_00"
"20",20,"Z03E0G1","市高往西  重慶中華",35.816254,14.6,284,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"18_00"
"21",21,"Z5062G0","市高往西  中華環河",51,14,131,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-29,"18_00"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",84.28082,5.5,152,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-29,"18_00"
"23",23,"Z1010A0","建國快往北 辛亥信義",74.51293,8.4,247,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"18_00"
"24",24,"Z1010A1","建國快往北 和平信義",81.84924,6.4,208.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"18_00"
"25",25,"Z1011A0","建國快往北 信義路上匝道",44.532257,8.8,63,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-29,"18_00"
"26",26,"Z1020A0","建國快往北 信義仁愛",60.689796,9.866667,245,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-04-29,"18_00"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",25.827587,26.4,253,2,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-29,"18_00"
"28",28,"Z1040A0","建國快往北 忠孝長安",50.24449,25.466665,495,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-29,"18_00"
"29",29,"Z1050A0","建國快往北 南京東路",25.941177,30.533335,192.5,2,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-29,"18_00"
"30",30,"Z1060A0","建國快往北 南京民權",27.587234,30.666668,281.5,2,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-29,"18_00"
"31",31,"Z1070A0","建國快往北 民權民族",25.304762,28.7,121,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-04-29,"18_00"
"32",32,"Z1080A0","建國快往北 民族濱江",41.31818,23.1,158,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-29,"18_00"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",59.104168,4.6,48,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-04-29,"18_00"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",39.890244,12.2,82.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-29,"18_00"
"35",35,"Z1210E0","建國快往南 濱江民權",45.54452,28.2,308,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-29,"18_00"
"36",36,"Z1220E0","建國快往南 民權東路",41.12803,31.6,310.5,1,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-29,"18_00"
"37",37,"Z1221E0","建國快往南 民權上匝道",39.909092,9.4,77.5,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-04-29,"18_00"
"38",38,"Z1230E0","建國快往南 民權長春",62.368294,18.066666,433.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-29,"18_00"
"39",39,"Z1231E0","建國快往南 長春路上匝道",43.67021,12.4,94,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-04-29,"18_00"
"40",40,"Z1240E0","建國快往南 長春長安",38.081776,17.4,428,2,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-04-29,"18_00"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",36.19298,8,58,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-04-29,"18_00"
"42",42,"Z1250E0","建國快往南 長安忠孝",53.337654,20.366665,439.125,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-04-29,"18_00"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",58.175926,19.6,451.5,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-04-29,"18_00"
"44",44,"Z1270E0","建國快往南 仁愛信義",55.43112,17.866665,395.5,1,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-04-29,"18_00"
"45",45,"Z1280E0","建國快往南 信義和平",48.345196,25.9,309.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-04-29,"18_00"
"46",46,"Z1290E0","建國快往南 和平辛亥",44.33463,26.6,291,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-04-29,"18_00"
"47",47,"Z12B2E0","建國快往南 民權下匝道",27.180328,17,63.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-04-29,"18_00"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",26.646154,8.3,66.5,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-04-29,"18_00"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",6,4,1,2,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-04-29,"18_00"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",37.666668,21.2,87,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-04-29,"18_00"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",46.62295,7.4,61.5,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-04-29,"18_00"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",33.58427,20.4,89,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-04-29,"18_00"
"53",53,"Z2101B0","基隆快往東 水快上匝道",53.464565,14.6,132.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-04-29,"18_00"
"54",54,"Z2110C0","基隆快往東 水源辛亥",69.4898,6.4,148,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-04-29,"18_00"
"55",55,"Z2120C0","基隆快往東 辛亥敦化",68.75439,2.5,57,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-04-29,"18_00"
"56",56,"ZEFM0C0","基隆快往東 辛亥下匝道",28.598425,26.6,131,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-04-29,"18_00"
"57",57,"ZEWN0C0","基隆快往東 敦化下匝道",34.90141,12,72,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-04-29,"18_00"
"58",58,"Z2310G0","基隆快往西 樂業敦化",58.660378,5.2,54,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-04-29,"18_00"
"59",59,"Z2311G0","基隆快往西 敦化上匝道",36.833332,1,6,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-04-29,"18_00"
"60",60,"Z2320G0","基隆快往西 敦化羅斯福",64.8,0.625,10,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-04-29,"18_00"
"61",61,"Z2321G0","基隆快往西 羅斯福路上匝道",110.75,3,27.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-04-29,"18_00"
"62",62,"Z2330G0","基隆快往西 羅斯福水源",66.681816,3.3,88,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-04-29,"18_00"
"63",63,"Z3110C0","辛亥高架 汀州路地下道",49.132866,4.6,143,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-04-29,"18_00"
"64",64,"Z3120C0","辛亥高架 泰順新生",73.419044,3.8,105.5,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-04-29,"18_00"
"65",65,"Z3132C0","辛亥高架 辛亥路下匝道",69.68,0.8,25,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-04-29,"18_00"
"66",66,"Z3310G0","辛亥高架 建高接辛高",61.81,4.2,101,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-04-29,"18_00"
"67",67,"Z3311G0","辛亥高架 辛亥上匝道",44.71233,4.2,73,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-04-29,"18_00"
"68",68,"Z4010A0","水源快往北 中正路-景美",57.422077,10.866666,318.5,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-04-29,"18_00"
"69",69,"Z4011A0","水源快往北 景美上匝道",42,5,41,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-04-29,"18_00"
"70",70,"Z4020A0","水源快往北 景美-基隆快",49.362263,10.066668,269,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-04-29,"18_00"
"71",71,"Z4031A0","水源快往北 福和橋上匝道",51.625,1.3333334,8,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-04-29,"18_00"
"72",72,"Z4040H0","水源快往北 福和橋-師大路",17.108843,34.4,157.5,1,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-04-29,"18_00"
"73",73,"Z4050G0","水源快往北 師大路-泉州街",51.671875,7,128,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-04-29,"18_00"
"74",74,"Z4060G0","水源快往北 泉州街-青年路",49.606743,7,89.5,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-04-29,"18_00"
"75",75,"Z4070G0","水源快往北 青年路-萬大路",41.896553,9.2,116,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-04-29,"18_00"
"76",76,"Z4080G0","水源快往北 華中橋",60.895348,5,86.5,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-04-29,"18_00"
"77",77,"Z4081G0","水源快往北 萬大路上匝道",66.75,0.1,12,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-04-29,"18_00"
"78",78,"Z40A2G0","水源快往北 萬大路下匝道",27.631578,13.8,20.5,1,121.496988966074,25.0166209545364,121.495850997188,25.0170060123111,2016-04-29,"18_00"
"79",79,"Z2PK0E0","水源快往南 景美下匝道",55.526882,9.2,93,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-04-29,"18_00"
"80",80,"Z4210D0","水源快往南 西園路-華中橋",64.80503,5.1333337,159,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-04-29,"18_00"
"81",81,"Z4220D0","水源快往南 華中橋",59.98901,4.1,91,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-04-29,"18_00"
"82",82,"Z4221E0","水源快往南 萬大路上匝道",52.090908,0.5,11,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-04-29,"18_00"
"83",83,"Z4231C0","水源快往南 富民街上匝道",23.962963,6,27,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-04-29,"18_00"
"84",84,"Z4250B0","水源快往南 富民街-泉州街",61.775364,4.266667,138,0,121.500586041983,25.0174489562607,121.508575958881,25.0223029895734,2016-04-29,"18_00"
"85",85,"Z4261E0","水源快往南 泉州街上匝道",31.783783,19.25,74,0,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-04-29,"18_00"
"86",86,"Z4270C0","水源快往南 泉州街-中正橋",55.65641,10,195,0,121.513597015627,25.0238910179486,121.517301026601,25.0212440410053,2016-04-29,"18_00"
"87",87,"Z4271C0","水源快往南 中正橋上匝道",32.83019,8,53,0,121.516420014929,25.0218210214711,121.517301026601,25.0212440410053,2016-04-29,"18_00"
"88",88,"Z4280C0","水源快往南 中正橋-師大路",51.235847,12.4,212,0,121.517301026601,25.0212440410053,121.519818971223,25.0206189990961,2016-04-29,"18_00"
"89",89,"Z4290C0","水源快往南 師大路",37.423077,4.6,132,0,121.519818971223,25.0206189990961,121.52318904069,25.0190460360213,2016-04-29,"18_00"
"90",90,"Z42A0D0","水源快往南 師大路-永福橋",58.156757,8.200001,191,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-04-29,"18_00"
"91",91,"Z42B0D0","水源快往南 永福橋-基隆路",54.333332,5.1,129,1,121.526604004471,25.0136400414621,121.533012969887,25.0077350276523,2016-04-29,"18_00"
"92",92,"Z42B1D0","水源快往南 福和橋上匝道",41.5,1,2,0,121.530617011823,25.0081510342297,121.533012969887,25.0077350276523,2016-04-29,"18_00"
"93",93,"Z42B1E0","水源快往南 基高上匝道",42.422817,20.6,150.5,0,121.530824034973,25.0209549603874,121.533012969887,25.0077350276523,2016-04-29,"18_00"
"94",94,"Z42C0E0","水源快往南 基隆路-景美",63.328358,9.666666,339,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-04-29,"18_00"
"95",95,"Z42F2E0","水源快往南 泉州街下匝道",52.333332,1.6,15,0,121.508575958881,25.0223029895734,121.512416020795,25.0242259740788,2016-04-29,"18_00"
"96",96,"Z42I2E0","水源快往南 永福橋下匝道",55.185184,2,27,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-04-29,"18_00"
"97",97,"Z42K2C0","水源快往南 華中橋下匝道",88.94444,1.8,19.5,0,121.494897959806,25.0165149868655,121.495752005932,25.0165099750557,2016-04-29,"18_00"
"98",98,"Z0112A0","環河快往北 市民下匝道",19.5,9.2,90.5,1,121.505632045463,25.0479460104869,121.507057986923,25.0504089798186,2016-04-29,"18_00"
"99",99,"Z5050A0","環河快往北 西園華江",66.366974,3,110,0,121.4909020335,25.0247749907051,121.491948992589,25.0363589545033,2016-04-29,"18_00"
"100",100,"Z5051A0","環河快往北 華江橋上匝道",39.542553,14.2,94,0,121.489444030584,25.0354040152171,121.491948992589,25.0363589545033,2016-04-29,"18_00"
"101",101,"Z5060B0","環河快往北 華江貴陽",61.390244,7,164.5,0,121.491948992589,25.0363589545033,121.497868957546,25.0400649616175,2016-04-29,"18_00"
"102",102,"Z5070A0","環河快往北 貴陽市民",55.55135,10.799999,196.5,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-04-29,"18_00"
