"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",60.925926,2.2,27,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-22,"03_35"
"2",2,"Z0120C0","市高往東  中華承德",66.804344,1.1,47.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-22,"03_35"
"3",3,"Z0130A0","市高往東  承德中山",75.94915,1.5333334,59,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-22,"03_35"
"4",4,"Z0130A1","市高往東  中山林森",80.28302,1.3333333,53,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-22,"03_35"
"5",5,"Z0140C0","市高往東  新生建國",79.38596,1.8,57,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-22,"03_35"
"6",6,"Z0140C1","市高往東  建國復興",73.192986,2,57.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-22,"03_35"
"7",7,"Z0150C0","市高往東  復興敦化",75.26582,2.2,79,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-22,"03_35"
"8",8,"Z0150C1","市高往東  敦化上方",63.34884,1.1333333,54,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-22,"03_35"
"9",9,"Z0150C2","市高往東  敦化延吉",74.59091,1.5333334,66,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-22,"03_35"
"10",10,"Z0160C0","市高往東  延吉永吉",75.86667,1.5,45,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-22,"03_35"
"11",11,"Z0380F0","正氣橋  麥一市民",71.57143,0.625,7,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-22,"03_35"
"12",12,"Z0390G0","市高往西  永吉光復",73.17242,1.9,58,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-22,"03_35"
"13",13,"Z03A0G1","市高往西  光復延吉",75.234375,2.4,64,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-22,"03_35"
"14",14,"Z03B0G0","市高往西  延吉復興",84.910446,1.1333334,67,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-22,"03_35"
"15",15,"Z03C0G0","市高往西  復興建國",65.79245,2.3,60.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-22,"03_35"
"16",16,"Z03C0G1","市高往西  建國新生",78.89796,1.6,49,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-22,"03_35"
"17",17,"Z03D0G0","市高往西  新生林森",61.162163,0.13333334,37,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-22,"03_35"
"18",18,"Z03D0G1","市高往西  林森中山",75.05064,1.6,79,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-22,"03_35"
"19",19,"Z03E0G0","市高往西  承德重慶",71.82609,3.4,70,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-22,"03_35"
"20",20,"Z03E0G1","市高往西  重慶中華",69.32895,3,76,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-22,"03_35"
"21",21,"Z5062G0","市高往西  中華環河",58,3,33,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-22,"03_35"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",102,0.125,7,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-22,"03_35"
"23",23,"Z1010A0","建國快往北 辛亥信義",85,0.9333333,30.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-22,"03_35"
"24",24,"Z1010A1","建國快往北 和平信義",95.72727,0.53333336,26,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-22,"03_35"
"25",25,"Z1011A0","建國快往北 信義路上匝道",63.166668,0.75,6,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-22,"03_35"
"26",26,"Z1020A0","建國快往北 信義仁愛",70.73529,1.2,34,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-22,"03_35"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",73.48485,1.0666667,33,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-22,"03_35"
