"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",58.434784,4.4,46,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-16,"05_45"
"2",2,"Z0120C0","市高往東  中華承德",58.07843,3.1,57,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-16,"05_45"
"3",3,"Z0130A0","市高往東  承德中山",75.71429,1.7333333,63,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"05_45"
"4",4,"Z0130A1","市高往東  中山林森",77,1.5333333,56,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-16,"05_45"
"5",5,"Z0140C0","市高往東  新生建國",75.95652,1.8,46,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"05_45"
"6",6,"Z0140C1","市高往東  建國復興",72.203705,2,56,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-16,"05_45"
"7",7,"Z0150C0","市高往東  復興敦化",75.59677,1.7333333,62,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"05_45"
"8",8,"Z0150C1","市高往東  敦化上方",58.27778,0,19,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"05_45"
"9",9,"Z0150C2","市高往東  敦化延吉",71.61364,1.4000001,44,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-16,"05_45"
"10",10,"Z0160C0","市高往東  延吉永吉",74.666664,1.1,27,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-16,"05_45"
"11",11,"Z0380F0","正氣橋  麥一市民",71.5,0.75,4,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-16,"05_45"
"12",12,"Z0390G0","市高往西  永吉光復",68.558136,1.8,43,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-16,"05_45"
"13",13,"Z03A0G1","市高往西  光復延吉",72.790695,1.9,43,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-16,"05_45"
"14",14,"Z03B0G0","市高往西  延吉復興",81.85107,0.8666666,48.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-16,"05_45"
