"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",50.401638,15.5,122,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-26,"12_15"
"2",2,"Z0120C0","市高往東  中華承德",64.77457,6.5,175.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-26,"12_15"
"3",3,"Z0130A0","市高往東  承德中山",73.7098,6.933333,255,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-26,"12_15"
"4",4,"Z0130A1","市高往東  中山林森",74.91544,7.533334,272,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-26,"12_15"
"5",5,"Z0140C0","市高往東  新生建國",76.83168,7.9,202,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-26,"12_15"
"6",6,"Z0140C1","市高往東  建國復興",67.90045,9.8,229,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-26,"12_15"
"7",7,"Z0150C0","市高往東  復興敦化",68.67719,9.466667,285.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"12_15"
"8",8,"Z0150C1","市高往東  敦化上方",72.45395,2.1999998,152.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"12_15"
"9",9,"Z0150C2","市高往東  敦化延吉",71.2,6.933333,260,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-26,"12_15"
"10",10,"Z0160C0","市高往東  延吉永吉",73.06879,7.3,189,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-26,"12_15"
"11",11,"Z0380F0","正氣橋  麥一市民",71.10769,2.5,65,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-26,"12_15"
"12",12,"Z0390G0","市高往西  永吉光復",69.5913,8.9,230,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-26,"12_15"
"13",13,"Z03A0G1","市高往西  光復延吉",67.010414,13.5,288,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-26,"12_15"
"14",14,"Z03B0G0","市高往西  延吉復興",81.84836,4.666667,246,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-26,"12_15"
"15",15,"Z03C0G0","市高往西  復興建國",63.298077,7,211.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-26,"12_15"
"16",16,"Z03C0G1","市高往西  建國新生",74.36585,8.2,205,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-26,"12_15"
"17",17,"Z03D0G0","市高往西  新生林森",67.14458,3.6,166.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-26,"12_15"
"18",18,"Z03D0G1","市高往西  林森中山",70.76,6.4,250,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-26,"12_15"
"19",19,"Z03E0G0","市高往西  承德重慶",68.37438,9.1,203.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-26,"12_15"
"20",20,"Z5062G0","市高往西  中華環河",52,12,116,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-26,"12_15"
"21",61,"Z2330G0","基隆快往西 羅斯福水源",75.40741,1.1,28,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-26,"12_15"
"22",21,"Z1001B0","建國快往北 辛亥高架接建高",95.016396,2.2,61.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-26,"12_15"
"23",22,"Z1010A0","建國快往北 辛亥信義",78.2,8.466666,255.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-26,"12_15"
"24",23,"Z1010A1","建國快往北 和平信義",78.98058,7.2,218.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-26,"12_15"
"25",24,"Z1011A0","建國快往北 信義路上匝道",39.703125,9.4,64.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-26,"12_15"
"26",25,"Z1020A0","建國快往北 信義仁愛",65.933334,8.166666,210,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-26,"12_15"
"27",26,"Z1030A0","建國快往北 仁愛忠孝",60.69869,9.8,233.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-26,"12_15"
"28",27,"Z1040A0","建國快往北 忠孝長安",65.75,14.2,359.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-26,"12_15"
"29",28,"Z1050A0","建國快往北 南京東路",72.76793,5.4,239.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-26,"12_15"
"30",29,"Z1060A0","建國快往北 南京民權",69.9402,11.333333,307.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-26,"12_15"
"31",30,"Z1070A0","建國快往北 民權民族",72.20805,18.3,338,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-26,"12_15"
"32",31,"Z1080A0","建國快往北 民族濱江",68.802086,5.4,98.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-26,"12_15"
"33",32,"Z10D2A0","建國快往北 民權東路下匝道",57.32558,8.6,86,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-26,"12_15"
"34",33,"Z10E2A0","建國快往北 南京東路下匝道",38.355556,18.8,90,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-26,"12_15"
"35",34,"Z1210E0","建國快往南 濱江民權",42.35814,23.1,230.5,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-26,"12_15"
"36",35,"Z1220E0","建國快往南 民權東路",69.9476,12.6,234,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-26,"12_15"
"37",36,"Z1221E0","建國快往南 民權上匝道",42.644444,5,45,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-26,"12_15"
"38",37,"Z1230E0","建國快往南 民權長春",83.70588,0.46666664,18.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-26,"12_15"
"39",38,"Z1231E0","建國快往南 長春路上匝道",51.177418,6.8,62,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-26,"12_15"
"40",39,"Z1240E0","建國快往南 長春長安",55.726707,12,322.5,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-26,"12_15"
"41",40,"Z1241E0","建國快往南 長安東路上匝道",39.615383,5,53,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-26,"12_15"
"42",41,"Z1250E0","建國快往南 長安忠孝",71.02788,11.000001,305.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-26,"12_15"
"43",42,"Z1260E0","建國快往南 忠孝仁愛",68.856674,11.666666,313,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-26,"12_15"
"44",43,"Z1270E0","建國快往南 仁愛信義",73.07172,8.800001,255,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-26,"12_15"
"45",44,"Z1280E0","建國快往南 信義和平",66.4955,7,120.5,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-26,"12_15"
"46",45,"Z1290E0","建國快往南 和平辛亥",56.764706,13.2,191.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-26,"12_15"
"47",46,"Z12B2E0","建國快往南 民權下匝道",30.678572,42.4,86,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-26,"12_15"
"48",47,"Z12C2E0","建國快往南 忠孝東路下匝道",21.995613,28.2,239,1,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-26,"12_15"
"49",48,"Z12D2E0","建國快往南 仁愛路下匝道",59.766666,5.6,61,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-26,"12_15"
"50",49,"Z12F2E0","建國快往南 和平東路下匝道",48.57143,4,35,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-26,"12_15"
"51",50,"Z12G2E0","建國快往南 辛亥路下匝道",33.107143,7.7,56,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-26,"12_15"
"52",51,"Z2101B0","基隆快往東 水快上匝道",49.431034,13.6,118,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-26,"12_15"
"53",52,"Z2110C0","基隆快往東 水源辛亥",71.50588,3.1,85.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-26,"12_15"
"54",53,"Z2120C0","基隆快往東 辛亥敦化",69.155174,3.25,58,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-26,"12_15"
"55",54,"Z2130C0","基隆快往東 敦化樂業",54.384617,7.25,52,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-26,"12_15"
"56",55,"ZEFM0C0","基隆快往東 辛亥下匝道",47.7,3,41,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-26,"12_15"
"57",56,"ZEWN0C0","基隆快往東 敦化下匝道",34.533333,6.6,31,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-26,"12_15"
"58",57,"Z2310G0","基隆快往西 樂業敦化",66,5.8,76,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-26,"12_15"
"59",58,"Z2311G0","基隆快往西 敦化上匝道",36,4.6666665,18,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-26,"12_15"
"60",59,"Z2320G0","基隆快往西 敦化羅斯福",61.333332,0.75,3,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-26,"12_15"
"61",60,"Z2321G0","基隆快往西 羅斯福路上匝道",55.576923,4,26.5,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-26,"12_15"
"62",62,"Z3110C0","辛亥高架 汀州路地下道",50.33913,3.4000003,115,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-26,"12_15"
"63",63,"Z3120C0","辛亥高架 泰順新生",72.09677,5.1,126,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-26,"12_15"
"64",64,"Z3132C0","辛亥高架 辛亥路下匝道",69.5,0.6,16,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-26,"12_15"
"65",65,"Z3310G0","辛亥高架 建高接辛高",60.669014,6.7,144,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-26,"12_15"
