"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",41.0146,20.4,137.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-30,"17_10"
"2",2,"Z0120C0","市高往東  中華承德",70.63507,6,213,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-30,"17_10"
"3",3,"Z0130A0","市高往東  承德中山",72.06529,8.6,292,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-30,"17_10"
"4",4,"Z0130A1","市高往東  中山林森",73.52529,7.533334,257,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-30,"17_10"
"5",5,"Z0140C0","市高往東  新生建國",73.90991,9.6,222,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-30,"17_10"
"6",6,"Z0140C1","市高往東  建國復興",64.731606,10.3,236,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-30,"17_10"
"7",7,"Z0150C0","市高往東  復興敦化",64.55301,12.466667,349,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"17_10"
"8",8,"Z0150C1","市高往東  敦化上方",70.211426,2.6666667,175,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"17_10"
"9",9,"Z0150C2","市高往東  敦化延吉",68.23051,9,295,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"17_10"
"10",10,"Z0160C0","市高往東  延吉永吉",68.78761,9.9,226.5,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-30,"17_10"
"11",11,"Z0380F0","正氣橋  麥一市民",42.94805,8,83.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-30,"17_10"
"12",12,"Z0390G0","市高往西  永吉光復",27.753769,12.2,202.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-30,"17_10"
"13",13,"Z03A0G1","市高往西  光復延吉",44.468964,16.1,290,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-30,"17_10"
"14",14,"Z03B0G0","市高往西  延吉復興",67.04068,9.6,308,1,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-30,"17_10"
"15",15,"Z03C0G0","市高往西  復興建國",19.588236,97.2,215,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-30,"17_10"
"16",16,"Z03C0G1","市高往西  建國新生",33.683258,11.4,223.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-30,"17_10"
"17",17,"Z03D0G1","市高往西  林森中山",33.52848,17.133333,323,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-30,"17_10"
"18",18,"Z03E0G0","市高往西  承德重慶",48.709015,13.3,247,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-30,"17_10"
"19",19,"Z03E0G1","市高往西  重慶中華",44.036587,12.1,246,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-30,"17_10"
"20",20,"Z5062G0","市高往西  中華環河",50,13,125,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-30,"17_10"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",89.10844,2.8,85,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-30,"17_10"
"22",22,"Z1010A0","建國快往北 辛亥信義",69.030304,10.466667,281,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-30,"17_10"
"23",23,"Z1010A1","建國快往北 和平信義",44.1617,18.066666,263.5,2,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-30,"17_10"
"24",24,"Z1011A0","建國快往北 信義路上匝道",36.557693,10.25,52,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-30,"17_10"
"25",25,"Z1020A0","建國快往北 信義仁愛",23.378601,10.4,254.5,2,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-04-30,"17_10"
"26",26,"Z1030A0","建國快往北 仁愛忠孝",23.622318,28.666666,254,2,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-30,"17_10"
"27",27,"Z1040A0","建國快往北 忠孝長安",57.76962,19.733334,432,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-30,"17_10"
"28",28,"Z1050A0","建國快往北 南京東路",26.49315,34.933334,256,2,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-30,"17_10"
"29",29,"Z1060A0","建國快往北 南京民權",26.170454,34.866665,309.5,2,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-30,"17_10"
"30",30,"Z1070A0","建國快往北 民權民族",35.674797,24.8,128,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-04-30,"17_10"
"31",31,"Z1080A0","建國快往北 民族濱江",38.112675,19.6,156.5,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-30,"17_10"
"32",32,"Z10D2A0","建國快往北 民權東路下匝道",54.569443,8.8,72.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-04-30,"17_10"
"33",33,"Z10E2A0","建國快往北 南京東路下匝道",46.04918,6.6,61,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-30,"17_10"
"34",34,"Z1210E0","建國快往南 濱江民權",40.645668,28,272,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-30,"17_10"
"35",35,"Z1220E0","建國快往南 民權東路",59.812298,19.9,318,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-30,"17_10"
"36",36,"Z1221E0","建國快往南 民權上匝道",38.121212,8.8,66,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-04-30,"17_10"
"37",37,"Z1230E0","建國快往南 民權長春",57.30682,16.266666,368.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-30,"17_10"
