"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.197453,21.6,158,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-29,"16_55"
"2",2,"Z0120C0","市高往東  中華承德",67.78974,5.7,199,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-29,"16_55"
"3",3,"Z0130A0","市高往東  承德中山",70.006996,8.799999,286,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"16_55"
"4",4,"Z0130A1","市高往東  中山林森",73.15493,8.066667,284,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"16_55"
"5",5,"Z0140C0","市高往東  新生建國",74.0935,10.5,246,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"16_55"
"6",6,"Z0140C1","市高往東  建國復興",45.70769,11.1,265.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"16_55"
"7",7,"Z0150C0","市高往東  復興敦化",35.15212,13,405,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"16_55"
"8",8,"Z0150C1","市高往東  敦化上方",34.765736,17.866667,292.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"16_55"
"9",9,"Z0150C2","市高往東  敦化延吉",41.266838,15.266667,390.5,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"16_55"
"10",10,"Z0160C0","市高往東  延吉永吉",45.4021,16.8,286.5,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-29,"16_55"
"11",11,"Z0380F0","正氣橋  麥一市民",31.807692,6.7,85.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-29,"16_55"
"12",12,"Z0390G0","市高往西  永吉光復",29.904978,7.8,226,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-29,"16_55"
"13",13,"Z03A0G1","市高往西  光復延吉",43.558823,19,306,2,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-29,"16_55"
"14",14,"Z03B0G0","市高往西  延吉復興",42.31686,15.4,352.5,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-29,"16_55"
"15",15,"Z03C0G0","市高往西  復興建國",39.47975,77.2,400,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"16_55"
"16",16,"Z03C0G1","市高往西  建國新生",40.20168,13.1,245,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"16_55"
"17",17,"Z03D0G0","市高往西  新生林森",45.942856,12.466667,216.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"16_55"
"18",18,"Z03D0G1","市高往西  林森中山",43.60933,14.6,347.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"16_55"
"19",19,"Z03E0G0","市高往西  承德重慶",42.33213,16.9,280,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"16_55"
"20",20,"Z03E0G1","市高往西  重慶中華",37.95699,11.6,279.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"16_55"
"21",21,"Z5062G0","市高往西  中華環河",42,20,144,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-29,"16_55"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",87.5625,3.3,99.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-29,"16_55"
