"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",45.375885,18.6,141.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-12,"19_25"
"2",2,"Z0120C0","市高往東  中華承德",66.1647,8.8,172,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-12,"19_25"
"3",3,"Z0130A0","市高往東  承德中山",72.63958,8.066667,283,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-12,"19_25"
"4",4,"Z0130A1","市高往東  中山林森",75.42635,7,258.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-12,"19_25"
"5",5,"Z0140C0","市高往東  新生建國",72.91542,9.3,201.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-12,"19_25"
"6",6,"Z0140C1","市高往東  建國復興",67.37273,9.4,225.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-12,"19_25"
"7",7,"Z0150C0","市高往東  復興敦化",67.51862,12.4,349.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"19_25"
"8",8,"Z0150C1","市高往東  敦化上方",65.493576,8.8,321.75,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"19_25"
"9",9,"Z0150C2","市高往東  敦化延吉",70.545456,7.7333336,275,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-12,"19_25"
"10",10,"Z0160C0","市高往東  延吉永吉",73.004875,7.7,205,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-12,"19_25"
"11",11,"Z0380F0","正氣橋  麥一市民",71.22222,1.4,36,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-12,"19_25"
"12",12,"Z0390G0","市高往西  永吉光復",68.90909,8.6,209,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-12,"19_25"
"13",13,"Z03A0G1","市高往西  光復延吉",64.44203,13.3,276,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-12,"19_25"
"14",14,"Z03B0G0","市高往西  延吉復興",78.3274,6,284,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-12,"19_25"
"15",15,"Z03C0G0","市高往西  復興建國",54.69528,10.3,244,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-12,"19_25"
"16",16,"Z03C0G1","市高往西  建國新生",71.888374,9.5,215.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-12,"19_25"
"17",17,"Z03D0G0","市高往西  新生林森",39.117283,6.2,164,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-12,"19_25"
"18",18,"Z03D0G1","市高往西  林森中山",44.9441,11.933332,326.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-12,"19_25"
"19",19,"Z03E0G0","市高往西  承德重慶",47.076614,16.4,248.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-12,"19_25"
"20",20,"Z03E0G1","市高往西  重慶中華",42.280632,12.4,254,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-12,"19_25"
"21",21,"Z5062G0","市高往西  中華環河",51,12,113,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-12,"19_25"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",94.306305,3.7,111,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-12,"19_25"
"23",23,"Z1010A0","建國快往北 辛亥信義",78.71345,5.9999995,180.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-12,"19_25"
"24",24,"Z1010A1","建國快往北 和平信義",83.90446,5,166,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-12,"19_25"
"25",25,"Z1011A0","建國快往北 信義路上匝道",45.409092,5.4,44,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-12,"19_25"
"26",26,"Z1020A0","建國快往北 信義仁愛",68.22642,4.733333,159,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-12,"19_25"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",64.51613,6.2,157,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-12,"19_25"
"28",28,"Z1040A0","建國快往北 忠孝長安",64.82524,14.2,355,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-12,"19_25"
"29",29,"Z1050A0","建國快往北 南京東路",72.71698,3.3333333,159.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-12,"19_25"
"30",30,"Z1060A0","建國快往北 南京民權",70.13615,7.8,216,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-12,"19_25"
"31",31,"Z1070A0","建國快往北 民權民族",36.691666,31.4,135.5,1,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-12,"19_25"
"32",32,"Z1080A0","建國快往北 民族濱江",32.7027,21,130,1,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-12,"19_25"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",56.92647,7,68,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-12,"19_25"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",47.383335,6.8,60,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-12,"19_25"
"35",35,"Z1210E0","建國快往南 濱江民權",51.660713,18.1,232.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-12,"19_25"
"36",36,"Z1220E0","建國快往南 民權東路",65.90909,11.5,203,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-12,"19_25"
"37",37,"Z1221E0","建國快往南 民權上匝道",39.104168,5.8,48,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-12,"19_25"
"38",38,"Z1230E0","建國快往南 民權長春",69.75676,9.8,267,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-12,"19_25"
"39",39,"Z1231E0","建國快往南 長春路上匝道",43.53125,8.2,64,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-12,"19_25"
"40",40,"Z1240E0","建國快往南 長春長安",51.34812,9.4,293.5,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-12,"19_25"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",38.098766,6.3,82,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-12,"19_25"
"42",42,"Z1250E0","建國快往南 長安忠孝",64.88298,11.266666,289.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-12,"19_25"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",64.89198,11.6,293.5,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-12,"19_25"
"44",44,"Z1270E0","建國快往南 仁愛信義",63.178707,10.466666,265,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-12,"19_25"
"45",45,"Z1280E0","建國快往南 信義和平",44.07664,27.2,302.5,2,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-12,"19_25"
"46",46,"Z1290E0","建國快往南 和平辛亥",38.80969,34.2,324,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-12,"19_25"
"47",47,"Z12B2E0","建國快往南 民權下匝道",37.68889,16.6,91.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-12,"19_25"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",31.931623,6.4,118.5,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-12,"19_25"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",61.58,4.6,51,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-12,"19_25"
"50",50,"Z12F2E0","建國快往南 和平東路下匝道",46.82,5.4,50,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-12,"19_25"
"51",51,"Z12G2E0","建國快往南 辛亥路下匝道",33.583332,4.5,36,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-12,"19_25"
"52",52,"Z2101B0","基隆快往東 水快上匝道",48.791668,8.4,72.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-12,"19_25"
"53",53,"Z2110C0","基隆快往東 水源辛亥",70.55556,4,92,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-12,"19_25"
"54",54,"Z2120C0","基隆快往東 辛亥敦化",68.09615,2.4,52,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-12,"19_25"
"55",55,"Z2130C0","基隆快往東 敦化樂業",57.76923,2.6666667,13,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-12,"19_25"
"56",56,"ZEFM0C0","基隆快往東 辛亥下匝道",38.160713,6.9,58.5,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-12,"19_25"
"57",57,"ZEWN0C0","基隆快往東 敦化下匝道",30.95349,11.8,43.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-12,"19_25"
"58",58,"Z2310G0","基隆快往西 樂業敦化",57.267857,5,56,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-12,"19_25"
"59",59,"Z2311G0","基隆快往西 敦化上匝道",34.133335,4,15,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-12,"19_25"
"60",60,"Z2320G0","基隆快往西 敦化羅斯福",64.82353,0.7,17,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-12,"19_25"
"61",61,"Z2321G0","基隆快往西 羅斯福路上匝道",116.51219,6.2,53,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-12,"19_25"
"62",62,"Z2330G0","基隆快往西 羅斯福水源",63.223404,3.8,94.5,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-12,"19_25"
"63",63,"Z3110C0","辛亥高架 汀州路地下道",49.541176,2.6666667,85,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-12,"19_25"
"64",64,"Z3120C0","辛亥高架 泰順新生",72.508194,2.1,61,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-12,"19_25"
