"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.166668,16.6,174.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-29,"11_50"
"2",2,"Z0120C0","市高往東  中華承德",71.14218,12.1,215.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-29,"11_50"
"3",3,"Z0130A0","市高往東  承德中山",73.14089,8.066668,291,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"11_50"
"4",4,"Z0130A1","市高往東  中山林森",74.57244,7.666667,283,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"11_50"
"5",5,"Z0140C0","市高往東  新生建國",72.419914,10.5,231,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"11_50"
"6",6,"Z0140C1","市高往東  建國復興",68.268906,10,243.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"11_50"
"7",7,"Z0150C0","市高往東  復興敦化",65.231636,12.466665,354.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"11_50"
"8",8,"Z0150C1","市高往東  敦化上方",72.568306,2.8666666,184,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"11_50"
"9",9,"Z0150C2","市高往東  敦化延吉",70.37231,9.000001,325,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"11_50"
"10",10,"Z0160C0","市高往東  延吉永吉",70.46694,10.1,242,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-29,"11_50"
"11",11,"Z0380F0","正氣橋  麥一市民",68.25883,4.1,85.5,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-29,"11_50"
"12",12,"Z0390G0","市高往西  永吉光復",60.354168,13.8,289.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-29,"11_50"
"13",13,"Z03A0G1","市高往西  光復延吉",52.60736,18.1,326.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-29,"11_50"
"14",14,"Z03B0G0","市高往西  延吉復興",77.77333,6.533333,303.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-29,"11_50"
"15",15,"Z03C0G0","市高往西  復興建國",62.964127,8,228,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"11_50"
"16",16,"Z03C0G1","市高往西  建國新生",72.666664,9.7,222.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"11_50"
"17",17,"Z03D0G1","市高往西  林森中山",69.33788,8.4,293.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"11_50"
"18",18,"Z03E0G0","市高往西  承德重慶",61.361607,11.9,224.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"11_50"
"19",19,"Z03E0G1","市高往西  重慶中華",48.386177,15.6,248,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"11_50"
"20",20,"Z5062G0","市高往西  中華環河",49,12,105,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-29,"11_50"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",92.666664,3.2,90.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-29,"11_50"
