"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",43.861446,19.6,166,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-27,"12_25"
"2",2,"Z0120C0","市高往東  中華承德",67.664894,5.7,189.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-27,"12_25"
"3",3,"Z0130A0","市高往東  承德中山",73.620834,8,240,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-27,"12_25"
"4",4,"Z0130A1","市高往東  中山林森",73.88435,8.4,294,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-27,"12_25"
"5",5,"Z0140C0","市高往東  新生建國",75.26363,8.9,220,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-27,"12_25"
"6",6,"Z0140C1","市高往東  建國復興",67.394066,10.4,243,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-27,"12_25"
"7",7,"Z0150C0","市高往東  復興敦化",66.61081,12.666666,370,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"12_25"
"8",8,"Z0150C1","市高往東  敦化上方",72.43094,3.2,181.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"12_25"
"9",9,"Z0150C2","市高往東  敦化延吉",70.42712,8.133333,295,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-27,"12_25"
"10",10,"Z0160C0","市高往東  延吉永吉",72.82,7.6,200,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-27,"12_25"
"11",11,"Z0380F0","正氣橋  麥一市民",70.34286,2.7,70,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-27,"12_25"
"12",12,"Z0390G0","市高往西  永吉光復",67.6652,9.7,227.5,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-27,"12_25"
"13",13,"Z03A0G1","市高往西  光復延吉",64.29329,14.5,283,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-27,"12_25"
"14",14,"Z03B0G0","市高往西  延吉復興",79.36863,5.266667,257.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-27,"12_25"
"15",15,"Z03C0G1","市高往西  建國新生",76.04663,7.1,193,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-27,"12_25"
"16",16,"Z03D0G0","市高往西  新生林森",62.84456,3,194,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-27,"12_25"
"17",17,"Z03D0G1","市高往西  林森中山",70.56,7.2666664,275,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-27,"12_25"
"18",18,"Z03E0G0","市高往西  承德重慶",52.875,17.8,234.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-27,"12_25"
"19",19,"Z03E0G1","市高往西  重慶中華",54.376984,14,253,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-27,"12_25"
"20",20,"Z5062G0","市高往西  中華環河",54,9,102,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-04-27,"12_25"
"21",80,"Z4220D0","水源快往南 華中橋",60.75,2.3,52,1,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-04-27,"12_25"
"22",21,"Z1001B0","建國快往北 辛亥高架接建高",94.28571,2.6,70.5,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-04-27,"12_25"
"23",22,"Z1010A0","建國快往北 辛亥信義",75.09796,8.866667,260,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-27,"12_25"
"24",23,"Z1010A1","建國快往北 和平信義",80.97685,7,227.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-27,"12_25"
"25",24,"Z1011A0","建國快往北 信義路上匝道",46.09434,6.8,53.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-27,"12_25"
"26",25,"Z1020A0","建國快往北 信義仁愛",67.26492,7.933333,268,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-04-27,"12_25"
"27",26,"Z1030A0","建國快往北 仁愛忠孝",61.322582,10.333333,251,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-27,"12_25"
"28",27,"Z1040A0","建國快往北 忠孝長安",61.481377,16.6,388.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-27,"12_25"
"29",28,"Z1050A0","建國快往北 南京東路",72.68033,5.2,245.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-27,"12_25"
"30",29,"Z1060A0","建國快往北 南京民權",74.096344,10.533334,307.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-27,"12_25"
"31",30,"Z1070A0","建國快往北 民權民族",60.557896,12,97.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-04-27,"12_25"
"32",31,"Z1080A0","建國快往北 民族濱江",70.64706,5.4,103,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-27,"12_25"
"33",32,"Z10D2A0","建國快往北 民權東路下匝道",57.027397,7.4,73,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-04-27,"12_25"
"34",33,"Z10E2A0","建國快往北 南京東路下匝道",39.988888,20,91.5,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-27,"12_25"
"35",34,"Z1210E0","建國快往南 濱江民權",39.048782,25.7,225.5,1,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-27,"12_25"
"36",35,"Z1220E0","建國快往南 民權東路",70.16848,10.2,187.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-27,"12_25"
"37",36,"Z1221E0","建國快往南 民權上匝道",39.661972,8.4,71,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-04-27,"12_25"
"38",37,"Z1230E0","建國快往南 民權長春",72.71,10.6,307.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-27,"12_25"
"39",38,"Z1231E0","建國快往南 長春路上匝道",53.109093,6.2,55.5,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-04-27,"12_25"
"40",39,"Z1240E0","建國快往南 長春長安",52.20303,10.133333,330,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-04-27,"12_25"
"41",40,"Z1241E0","建國快往南 長安東路上匝道",39.96552,4.4,58.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-04-27,"12_25"
"42",41,"Z1250E0","建國快往南 長安忠孝",66.17476,12.466667,321,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-04-27,"12_25"
"43",42,"Z1260E0","建國快往南 忠孝仁愛",68.50482,11.6,318,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-04-27,"12_25"
"44",43,"Z1270E0","建國快往南 仁愛信義",73.44664,8.733333,257.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-04-27,"12_25"
"45",44,"Z1280E0","建國快往南 信義和平",60.897198,7.4,117,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-04-27,"12_25"
"46",45,"Z1290E0","建國快往南 和平辛亥",59.57647,12.5,194,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-04-27,"12_25"
"47",46,"Z12B2E0","建國快往南 民權下匝道",35.41346,31.2,107,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-04-27,"12_25"
"48",47,"Z12C2E0","建國快往南 忠孝東路下匝道",11.4838705,23.3,129.5,2,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-04-27,"12_25"
"49",48,"Z12E2E0","建國快往南 仁愛路下匝道",63.103447,5.2,58.5,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-04-27,"12_25"
"50",49,"Z12F2E0","建國快往南 和平東路下匝道",47.57143,5.2,49,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-04-27,"12_25"
"51",50,"Z12G2E0","建國快往南 辛亥路下匝道",27.65812,26.7,117.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-04-27,"12_25"
"52",51,"Z2101B0","基隆快往東 水快上匝道",45.582733,18.4,140.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-04-27,"12_25"
"53",52,"Z2110C0","基隆快往東 水源辛亥",71.57143,5.2,133.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-04-27,"12_25"
"54",53,"Z2120C0","基隆快往東 辛亥敦化",68.83871,4.1,93,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-04-27,"12_25"
