"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",47.627453,17.8,153,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-04-30,"17_25"
"2",2,"Z0120C0","市高往東  中華承德",65.86539,6.7,208.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-30,"17_25"
"3",3,"Z0130A0","市高往東  承德中山",71.056335,8.333334,284.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-30,"17_25"
"4",4,"Z0130A1","市高往東  中山林森",72.579506,8.333334,283,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-30,"17_25"
"5",5,"Z0140C0","市高往東  新生建國",74.51667,10.1,240,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-30,"17_25"
"6",6,"Z0140C1","市高往東  建國復興",66.826614,10.5,252,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-30,"17_25"
"7",7,"Z0150C0","市高往東  復興敦化",63.84127,13.933332,379,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"17_25"
"8",8,"Z0150C1","市高往東  敦化上方",69.01087,2.7333333,186,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"17_25"
"9",9,"Z0150C2","市高往東  敦化延吉",67.845116,9.333334,298,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-30,"17_25"
"10",10,"Z0160C0","市高往東  延吉永吉",71.74683,9.7,237,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-30,"17_25"
"11",11,"Z0380F0","正氣橋  麥一市民",43.94872,11.2,88.5,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-30,"17_25"
"12",12,"Z0390G0","市高往西  永吉光復",26.042856,9.1,214,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-30,"17_25"
"13",13,"Z03A0G1","市高往西  光復延吉",45.876625,18.6,308,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-30,"17_25"
"14",14,"Z03B0G0","市高往西  延吉復興",55.757862,11.2,322.5,1,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-30,"17_25"
"15",15,"Z03C0G0","市高往西  復興建國",19.881578,100,242.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-30,"17_25"
