"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",27.916363,97.7,326,2,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"08_40"
"2",2,"Z0130A0","市高往東  承德中山",33.644314,11.866667,348,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"08_40"
"3",3,"Z0130A1","市高往東  中山林森",41.083332,11,361,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"08_40"
"4",4,"Z0140C0","市高往東  新生建國",61.003105,17,322,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"08_40"
"5",5,"Z0140C1","市高往東  建國復興",36.072327,13,321.5,2,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"08_40"
"6",6,"Z0150C0","市高往東  復興敦化",37.784946,14.533335,468,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"08_40"
"7",7,"Z0150C1","市高往東  敦化上方",34.786232,9.666666,284.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"08_40"
"8",8,"Z0150C2","市高往東  敦化延吉",51.876545,12.133333,406,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"08_40"
"9",9,"Z0160C0","市高往東  延吉永吉",51.03909,17.5,307.5,2,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"08_40"
"10",10,"Z0380F0","正氣橋  麥一市民",47.91954,9.4,92,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"08_40"
"11",11,"Z0390G0","市高往西  永吉光復",32.748062,8.5,259,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"08_40"
"12",12,"Z03A0G1","市高往西  光復延吉",45.10241,18.7,332,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"08_40"
"13",13,"Z03B0G0","市高往西  延吉復興",80.63473,6.6,336,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"08_40"
"14",14,"Z03C0G0","市高往西  復興建國",59.953735,8.7,284,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"08_40"
"15",15,"Z03C0G1","市高往西  建國新生",66.88621,14,290,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"08_40"
"16",16,"Z03D0G0","市高往西  新生林森",38.177418,10.266667,193,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"08_40"
"17",17,"Z03D0G1","市高往西  林森中山",40.75083,17.333334,312,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"08_40"
"18",18,"Z03E0G0","市高往西  承德重慶",66.268295,8.2,164.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"08_40"
"19",19,"Z03E0G1","市高往西  重慶中華",64.00606,7.8,165.5,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"08_40"
"20",20,"Z5062G0","市高往西  中華環河",56,7,86,0,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-03,"08_40"
"21",21,"Z1001B0","建國快往北 辛亥高架接建高",47.41772,5.7,80,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-03,"08_40"
"22",22,"Z1010A0","建國快往北 辛亥信義",26.606426,56.6,300,2,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"08_40"
"23",23,"Z1010A1","建國快往北 和平信義",31.799442,37.06667,408,2,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-03,"08_40"
"24",24,"Z1011A0","建國快往北 信義路上匝道",38.38372,16.75,86.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-03,"08_40"
"25",25,"Z1030A0","建國快往北 仁愛忠孝",38.58007,19.333334,293.5,1,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-03,"08_40"
"26",26,"Z1040A0","建國快往北 忠孝長安",65.81744,16.333332,416,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-03,"08_40"
