"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",63,8,50.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-04-29,"16_10"
"2",2,"Z0130A0","市高往東  承德中山",24.534483,13,59.5,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"16_10"
"3",3,"Z0130A1","市高往東  中山林森",21.673077,13.666667,54.5,2,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-04-29,"16_10"
"4",4,"Z0140C0","市高往東  新生建國",24,14,43.5,2,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"16_10"
"5",5,"Z0140C1","市高往東  建國復興",16,9.5,35.5,2,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-04-29,"16_10"
"6",6,"Z0150C0","市高往東  復興敦化",17.690908,14.666667,56.5,2,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"16_10"
"7",7,"Z0150C1","市高往東  敦化上方",54.153847,1.6666666,13,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"16_10"
"8",8,"Z0150C2","市高往東  敦化延吉",71.408165,6.6666665,49,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-04-29,"16_10"
"9",9,"Z0160C0","市高往東  延吉永吉",72.166664,7.5,36,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-04-29,"16_10"
"10",10,"Z0380F0","正氣橋  麥一市民",72,2.5,13,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-04-29,"16_10"
"11",11,"Z0390G0","市高往西  永吉光復",32.5,4,46,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-04-29,"16_10"
"12",12,"Z03A0G1","市高往西  光復延吉",43.935482,24,62,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-04-29,"16_10"
"13",13,"Z03B0G0","市高往西  延吉復興",46.291668,8.666667,51,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-04-29,"16_10"
"14",14,"Z03C0G0","市高往西  復興建國",24.67442,100,48,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"16_10"
"15",15,"Z03C0G1","市高往西  建國新生",27.965517,12.5,32.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-04-29,"16_10"
"16",16,"Z03D0G0","市高往西  新生林森",37.583332,11,37,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"16_10"
"17",17,"Z03D0G1","市高往西  林森中山",40.512196,11.333333,42.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-04-29,"16_10"
"18",18,"Z03E0G0","市高往西  承德重慶",26.74074,20,29,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"16_10"
"19",19,"Z03E0G1","市高往西  重慶中華",65,7.5,30,0,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-04-29,"16_10"
"20",20,"Z1010A0","建國快往北 辛亥信義",73.454544,6,35,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"16_10"
"21",21,"Z1010A1","建國快往北 和平信義",76.21277,8,50,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-04-29,"16_10"
"22",22,"Z1011A0","建國快往北 信義路上匝道",35,5,5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-04-29,"16_10"
"23",23,"Z1030A0","建國快往北 仁愛忠孝",60.16981,11.333333,54,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-04-29,"16_10"
"24",24,"Z1040A0","建國快往北 忠孝長安",63.822784,17.333334,86,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-04-29,"16_10"
"25",25,"Z1050A0","建國快往北 南京東路",66.76271,7,59.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-04-29,"16_10"
"26",26,"Z1060A0","建國快往北 南京民權",30.716417,33.666668,74.5,2,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-04-29,"16_10"
"27",27,"Z1080A0","建國快往北 民族濱江",54,14,24.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-04-29,"16_10"
"28",28,"Z10E2A0","建國快往北 南京東路下匝道",48,11,20,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-04-29,"16_10"
"29",29,"Z1210E0","建國快往南 濱江民權",59.685715,13,37,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-04-29,"16_10"
"30",30,"Z1220E0","建國快往南 民權東路",68.10811,10,37,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-04-29,"16_10"
"31",31,"Z1230E0","建國快往南 民權長春",63.84722,16.666666,77.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-04-29,"16_10"
"32",32,"Z1231E0","建國快往南 長春路上匝道",56,2,4,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-04-29,"16_10"
"33",33,"Z1250E0","建國快往南 長安忠孝",69.73684,14.666667,79.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-04-29,"16_10"
"34",34,"Z1260E0","建國快往南 忠孝仁愛",68.448715,15,81,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-04-29,"16_10"
"35",35,"Z1270E0","建國快往南 仁愛信義",69.89474,10.666667,59,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-04-29,"16_10"
"36",36,"Z1280E0","建國快往南 信義和平",63.347828,8,27.5,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-04-29,"16_10"
"37",37,"Z1290E0","建國快往南 和平辛亥",49.46154,18,45,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-04-29,"16_10"
"38",38,"Z12B2E0","建國快往南 民權下匝道",36,15,21.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-04-29,"16_10"
"39",39,"Z12C2E0","建國快往南 忠孝東路下匝道",34.454544,2.5,11,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-04-29,"16_10"
"40",40,"Z12D2E0","建國快往南 仁愛路下匝道",48,0,1,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-04-29,"16_10"
"41",41,"Z12E2E0","建國快往南 仁愛路下匝道",60,5,11,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-04-29,"16_10"
"42",42,"Z2101B0","基隆快往東 水快上匝道",52,13,22,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-04-29,"16_10"
"43",43,"Z2110C0","基隆快往東 水源辛亥",71.6,6,30.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-04-29,"16_10"
"44",44,"Z2130C0","基隆快往東 敦化樂業",52,15,15.5,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-04-29,"16_10"
"45",45,"ZEFM0C0","基隆快往東 辛亥下匝道",32.894737,8,19,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-04-29,"16_10"
"46",46,"ZEWN0C0","基隆快往東 敦化下匝道",44,7,11,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-04-29,"16_10"
"47",47,"Z2310G0","基隆快往西 樂業敦化",62,3,8,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-04-29,"16_10"
"48",48,"Z2311G0","基隆快往西 敦化上匝道",36,2,4,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-04-29,"16_10"
"49",49,"Z2321G0","基隆快往西 羅斯福路上匝道",120,6,8,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-04-29,"16_10"
"50",50,"Z2330G0","基隆快往西 羅斯福水源",70.625,1.5,8,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-04-29,"16_10"
"51",51,"Z3110C0","辛亥高架 汀州路地下道",48.857143,3,21,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-04-29,"16_10"
"52",52,"Z3120C0","辛亥高架 泰順新生",72.1,4,20,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-04-29,"16_10"
"53",53,"Z3132C0","辛亥高架 辛亥路下匝道",73,0.5,2,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-04-29,"16_10"
"54",54,"Z3310G0","辛亥高架 建高接辛高",60.666668,5.5,27,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-04-29,"16_10"
"55",55,"Z4010A0","水源快往北 中正路-景美",76.78571,2,14.5,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-04-29,"16_10"
"56",56,"Z4011A0","水源快往北 景美上匝道",10,43,18,2,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-04-29,"16_10"
"57",57,"Z4020A0","水源快往北 景美-基隆快",53.34694,11,49.5,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-04-29,"16_10"
"58",58,"Z4040H0","水源快往北 福和橋-師大路",47.115383,10,26,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-04-29,"16_10"
"59",59,"Z4050G0","水源快往北 師大路-泉州街",52.37931,8,29,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-04-29,"16_10"
"60",60,"Z4060G0","水源快往北 泉州街-青年路",51.62963,10,27,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-04-29,"16_10"
"61",61,"Z4070G0","水源快往北 青年路-萬大路",45,2.5,6,0,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-04-29,"16_10"
"62",62,"Z4080G0","水源快往北 華中橋",67,1,2,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-04-29,"16_10"
"63",63,"Z4081G0","水源快往北 萬大路上匝道",64,0,1,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-04-29,"16_10"
"64",64,"Z2PK0E0","水源快往南 景美下匝道",53,6,11,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-04-29,"16_10"
"65",65,"Z4210D0","水源快往南 西園路-華中橋",70.05,3,20,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-04-29,"16_10"
"66",66,"Z4220D0","水源快往南 華中橋",61,2.5,12,0,121.494897959806,25.0165149868655,121.49758002879,25.0160439753475,2016-04-29,"16_10"
"67",67,"Z4221E0","水源快往南 萬大路上匝道",66,0,1,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-04-29,"16_10"
"68",68,"Z4231C0","水源快往南 富民街上匝道",23,1,1,1,121.500347043131,25.0180069774255,121.500586041983,25.0174489562607,2016-04-29,"16_10"
"69",69,"Z4261E0","水源快往南 泉州街上匝道",26,34,23,1,121.512416020795,25.0242259740788,121.513597015627,25.0238910179486,2016-04-29,"16_10"
"70",70,"Z42A0D0","水源快往南 師大路-永福橋",56.263157,4.3333335,19.5,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-04-29,"16_10"
"71",71,"Z42C0E0","水源快往南 基隆路-景美",65.2381,8.666667,63.5,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-04-29,"16_10"
"72",72,"Z42F2E0","水源快往南 泉州街下匝道",50,0,1,0,121.508575958881,25.0223029895734,121.512416020795,25.0242259740788,2016-04-29,"16_10"
"73",73,"Z42I2E0","水源快往南 永福橋下匝道",56,2,6,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-04-29,"16_10"
"74",74,"Z42K2C0","水源快往南 華中橋下匝道",69,0,1,0,121.494897959806,25.0165149868655,121.495752005932,25.0165099750557,2016-04-29,"16_10"
"75",75,"Z5050A0","環河快往北 西園華江",63.285713,1,7,0,121.4909020335,25.0247749907051,121.491948992589,25.0363589545033,2016-04-29,"16_10"
"76",76,"Z5051A0","環河快往北 華江橋上匝道",36,24,31,0,121.489444030584,25.0354040152171,121.491948992589,25.0363589545033,2016-04-29,"16_10"
"77",77,"Z5060B0","環河快往北 華江貴陽",54.25,12.5,48.5,0,121.491948992589,25.0363589545033,121.497868957546,25.0400649616175,2016-04-29,"16_10"
"78",78,"Z5070A1","環河快往北  貴陽市民",71.5,5,28,0,121.497868957546,25.0400649616175,121.505632045463,25.0479460104869,2016-04-29,"16_10"
