"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",42.08383,20.4,167,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-05,"11_25"
"2",2,"Z0120C0","市高往東  中華承德",65.10667,8.6,228.5,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-05,"11_25"
"3",3,"Z0130A0","市高往東  承德中山",72.281555,8.733334,309.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-05,"11_25"
"4",4,"Z0130A1","市高往東  中山林森",72.90236,8.599999,297,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-05,"11_25"
"5",5,"Z0140C0","市高往東  新生建國",74.06276,10.1,239,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-05,"11_25"
"6",6,"Z0140C1","市高往東  建國復興",67.3234,10,242,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-05,"11_25"
"7",7,"Z0150C0","市高往東  復興敦化",66.76106,11.866667,339.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"11_25"
"8",8,"Z0150C1","市高往東  敦化上方",70.309944,2.6666667,173.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"11_25"
"9",9,"Z0150C2","市高往東  敦化延吉",70.125,7.2,256,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"11_25"
"10",10,"Z0160C0","市高往東  延吉永吉",72.59471,8.8,227,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-05,"11_25"
"11",11,"Z0380F0","正氣橋  麥一市民",71.48529,2.6,68,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-05,"11_25"
"12",12,"Z0390G0","市高往西  永吉光復",67.14768,10.7,237,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-05,"11_25"
"13",13,"Z03A0G1","市高往西  光復延吉",63.412163,14.6,296.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-05,"11_25"
"14",14,"Z03B0G0","市高往西  延吉復興",79.27817,6.133333,288,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-05,"11_25"
"15",15,"Z03C0G0","市高往西  復興建國",57.207546,8.3,219.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-05,"11_25"
"16",16,"Z03C0G1","市高往西  建國新生",36.08429,17.5,262.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-05,"11_25"
"17",17,"Z03D0G0","市高往西  新生林森",46.08718,9.4,198,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-05,"11_25"
"18",18,"Z03D0G1","市高往西  林森中山",38.220932,15.266667,347.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-05,"11_25"
"19",19,"Z03E0G0","市高往西  承德重慶",46.093876,17.5,249.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-05,"11_25"
"20",20,"Z03E0G1","市高往西  重慶中華",46.882576,18,264.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-05,"11_25"
"21",741,"ZGIA660","萬板橋入城",48.5,1.3,18.5,0,121.491765969925,25.0287539942334,121.48351202909,25.0284549768819,2016-05-05,"11_25"
"22",21,"Z5062G0","市高往西  中華環河",52,12,123,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-05,"11_25"
"23",22,"Z1001B0","建國快往北 辛亥高架接建高",36.617645,7.8,68,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-05,"11_25"
"24",23,"Z1010A0","建國快往北 辛亥信義",82.01212,5.666667,179,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-05,"11_25"
"25",24,"Z1010A1","建國快往北 和平信義",82.28194,7.2666674,238.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-05,"11_25"
"26",25,"Z1011A0","建國快往北 信義路上匝道",40.814816,10,55,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-05,"11_25"
"27",26,"Z1020A0","建國快往北 信義仁愛",67.27853,9.2,298,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-05,"11_25"
"28",27,"Z1030A0","建國快往北 仁愛忠孝",56.13619,11.333333,260,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-05,"11_25"
"29",28,"Z1040A0","建國快往北 忠孝長安",66.85342,13.533333,341,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-05,"11_25"
"30",29,"Z1050A0","建國快往北 南京東路",68.010635,6.7333336,190,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-05,"11_25"
"31",30,"Z1060A0","建國快往北 南京民權",70.83495,11.6,317.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-05,"11_25"
"32",31,"Z1070A0","建國快往北 民權民族",70.904915,18.7,344.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-05,"11_25"
"33",32,"Z1080A0","建國快往北 民族濱江",77.72839,4.1,81.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-05,"11_25"
"34",33,"Z10D2A0","建國快往北 民權東路下匝道",54.843136,11.6,102.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-05,"11_25"
"35",34,"Z10E2A0","建國快往北 南京東路下匝道",34.705128,15.6,78,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-05,"11_25"
