"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",44.145454,16.4,165.5,1,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-11,"11_40"
"2",2,"Z0120C0","市高往東  中華承德",65.022026,8.1,231,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-11,"11_40"
"3",3,"Z0130A0","市高往東  承德中山",72.84839,8.8,310.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"11_40"
"4",4,"Z0130A1","市高往東  中山林森",76.52069,7.466666,290,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-11,"11_40"
"5",5,"Z0140C0","市高往東  新生建國",73.289474,10.3,228.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"11_40"
"6",6,"Z0140C1","市高往東  建國復興",69.19131,10,236.5,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-11,"11_40"
"7",7,"Z0150C0","市高往東  復興敦化",65.191864,12.133333,344.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"11_40"
"8",8,"Z0150C1","市高往東  敦化上方",71.72727,3.1333334,200,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"11_40"
"9",9,"Z0150C2","市高往東  敦化延吉",67.822784,9.4,316,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-11,"11_40"
"10",10,"Z0160C0","市高往東  延吉永吉",69.382355,10.3,238,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-11,"11_40"
"11",11,"Z0380F0","正氣橋  麥一市民",71.76057,2.8,71,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-11,"11_40"
"12",12,"Z0390G0","市高往西  永吉光復",66.996185,10.9,262,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-11,"11_40"
"13",13,"Z03A0G1","市高往西  光復延吉",58.30368,15.6,326.5,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-11,"11_40"
"14",14,"Z03B0G0","市高往西  延吉復興",79.28896,6.2,309.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-11,"11_40"
"15",15,"Z03C0G0","市高往西  復興建國",59.690647,8.4,281.5,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"11_40"
"16",16,"Z03C0G1","市高往西  建國新生",72.49048,9.2,210.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-11,"11_40"
"17",17,"Z03D0G0","市高往西  新生林森",69.49419,2.7333333,173,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"11_40"
"18",18,"Z03D0G1","市高往西  林森中山",68.310104,8.466667,287,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-11,"11_40"
"19",19,"Z03E0G0","市高往西  承德重慶",46.451363,13.5,259.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"11_40"
"20",20,"Z03E0G1","市高往西  重慶中華",42.627586,14.1,293.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-11,"11_40"
"21",21,"Z5062G0","市高往西  中華環河",47,15,129,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-11,"11_40"
"22",22,"Z1001B0","建國快往北 辛亥高架接建高",64,2.8,40,0,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-11,"11_40"
"23",23,"Z1010A0","建國快往北 辛亥信義",77.5,7.1333337,215.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"11_40"
"24",24,"Z1010A1","建國快往北 和平信義",84.72314,7.533334,254.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-11,"11_40"
"25",25,"Z1011A0","建國快往北 信義路上匝道",43.370968,8.4,62.5,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-11,"11_40"
"26",26,"Z1020A0","建國快往北 信義仁愛",65.40181,10.6,331,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-11,"11_40"
"27",27,"Z1030A0","建國快往北 仁愛忠孝",60.56067,9.933333,242,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-11,"11_40"
"28",28,"Z1040A0","建國快往北 忠孝長安",66.26629,15.6,401,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-11,"11_40"
"29",29,"Z1050A0","建國快往北 南京東路",70.067375,7,285.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-11,"11_40"
"30",30,"Z1060A0","建國快往北 南京民權",71.521996,12.133333,348,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-11,"11_40"
"31",31,"Z1070A0","建國快往北 民權民族",67.97492,20.6,358.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-11,"11_40"
"32",32,"Z1080A0","建國快往北 民族濱江",98.13793,3.6,89,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-11,"11_40"
"33",33,"Z10D2A0","建國快往北 民權東路下匝道",55.16129,10.4,94,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-11,"11_40"
"34",34,"Z10E2A0","建國快往北 南京東路下匝道",45.452633,12,96,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-11,"11_40"
"35",35,"Z1210E0","建國快往南 濱江民權",53.084446,18.8,239.5,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-11,"11_40"
"36",36,"Z1220E0","建國快往南 民權東路",72.36937,11.6,227.5,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-11,"11_40"
"37",37,"Z1221E0","建國快往南 民權上匝道",40.870968,7,62,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-11,"11_40"
"38",38,"Z1230E0","建國快往南 民權長春",74.10601,10.199999,297,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-11,"11_40"
"39",39,"Z1231E0","建國快往南 長春路上匝道",56.42857,4,42,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-11,"11_40"
"40",40,"Z1240E0","建國快往南 長春長安",51.355686,10.733334,343,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-11,"11_40"
"41",41,"Z1241E0","建國快往南 長安東路上匝道",37.95,5.9,80.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-11,"11_40"
"42",42,"Z1250E0","建國快往南 長安忠孝",71.594505,10.799999,310,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-11,"11_40"
"43",43,"Z1260E0","建國快往南 忠孝仁愛",66.59677,12.266667,318.5,0,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-11,"11_40"
"44",44,"Z1270E0","建國快往南 仁愛信義",71.15909,9.599999,268.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-11,"11_40"
"45",45,"Z1280E0","建國快往南 信義和平",64.66438,10.1,167.5,0,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-11,"11_40"
"46",46,"Z1290E0","建國快往南 和平辛亥",62.588234,13.1,209.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-11,"11_40"
"47",47,"Z12B2E0","建國快往南 民權下匝道",30.708334,26.4,99.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-11,"11_40"
"48",48,"Z12C2E0","建國快往南 忠孝東路下匝道",31.4,4.7,75,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-11,"11_40"
"49",49,"Z12D2E0","建國快往南 仁愛路下匝道",58.811596,6.2,69.5,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-11,"11_40"
"50",50,"Z12E2E0","建國快往南 仁愛路下匝道",5,5,1,2,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-11,"11_40"
"51",51,"Z12F2E0","建國快往南 和平東路下匝道",47.833332,5.8,54,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-11,"11_40"
"52",52,"Z12G2E0","建國快往南 辛亥路下匝道",38.08108,4.5,38,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-11,"11_40"
"53",53,"Z2101B0","基隆快往東 水快上匝道",48.612404,15.8,131.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-11,"11_40"
"54",54,"Z2110C0","基隆快往東 水源辛亥",72.05224,5.2,134.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-11,"11_40"
"55",55,"Z2120C0","基隆快往東 辛亥敦化",68.796295,5.1,108,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-11,"11_40"
"56",56,"Z2130C0","基隆快往東 敦化樂業",56.39726,8.6,73,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-11,"11_40"
