"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",50.00741,11.2,135.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-05,"21_05"
"2",2,"Z0120C0","市高往東  中華承德",65.04321,8.1,168,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-05,"21_05"
"3",3,"Z0130A0","市高往東  承德中山",73.45122,7.0666666,246.5,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-05,"21_05"
"4",4,"Z0130A1","市高往東  中山林森",75.6453,6.266667,234,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-05,"21_05"
"5",5,"Z0140C0","市高往東  新生建國",74.95767,8.1,189,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-05,"21_05"
"6",6,"Z0140C1","市高往東  建國復興",70.306816,7.1,182.5,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-05,"21_05"
"7",7,"Z0150C0","市高往東  復興敦化",69.60727,9.733333,276.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"21_05"
"8",8,"Z0150C1","市高往東  敦化上方",63.199074,6.8666663,247.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"21_05"
"9",9,"Z0150C2","市高往東  敦化延吉",71.438354,6.2,219,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-05,"21_05"
"10",10,"Z0160C0","市高往東  延吉永吉",72.31609,7.1,174,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-05,"21_05"
"11",11,"Z0380F0","正氣橋  麥一市民",70.25641,1.6,39,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-05,"21_05"
"12",12,"Z0390G0","市高往西  永吉光復",68.92647,8.5,204,0,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-05,"21_05"
"13",13,"Z03A0G1","市高往西  光復延吉",66.80315,12.6,254,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-05,"21_05"
"14",14,"Z03B0G0","市高往西  延吉復興",77.789474,5.2,250,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-05,"21_05"
"15",15,"Z03C0G0","市高往西  復興建國",58.83406,9.7,246,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-05,"21_05"
"16",16,"Z03C0G1","市高往西  建國新生",73.677086,7.9,192,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-05,"21_05"
"17",17,"Z03D0G0","市高往西  新生林森",62.02479,1.9333334,122.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-05,"21_05"
"18",18,"Z03D0G1","市高往西  林森中山",60.631207,9.466665,284.5,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-05,"21_05"
"19",19,"Z03E0G0","市高往西  承德重慶",47.66,15.3,253.5,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-05,"21_05"
"20",20,"Z03E0G1","市高往西  重慶中華",48.965385,16.3,262,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-05,"21_05"
"21",614,"ZCNKM20","福和橋(往東)",37,5,61,0,121.527191965573,25.0058279992405,121.536298988058,25.0109500438487,2016-05-05,"21_05"
"22",21,"Z5062G0","市高往西  中華環河",50,12,111.5,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-05,"21_05"
"23",22,"Z1001B0","建國快往北 辛亥高架接建高",35.692307,10.4,91,1,121.536995038696,25.0228289705983,121.53770600753,25.0229289599307,2016-05-05,"21_05"
"24",23,"Z1010A0","建國快往北 辛亥信義",75.65625,7.2,208.5,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-05,"21_05"
"25",24,"Z1010A1","建國快往北 和平信義",76.375725,6.0666666,181,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-05,"21_05"
"26",25,"Z1011A0","建國快往北 信義路上匝道",38.31884,13,69,0,121.537818032218,25.0344000079271,121.53806600958,25.0355689692847,2016-05-05,"21_05"
"27",26,"Z1020A0","建國快往北 信義仁愛",65.92195,6.533334,205.5,0,121.53806600958,25.0355689692847,121.537962958846,25.0357070206232,2016-05-05,"21_05"
"28",27,"Z1030A0","建國快往北 仁愛忠孝",56.15311,9.6,212.5,0,121.537962958846,25.0357070206232,121.53712002298,25.0420240374186,2016-05-05,"21_05"
"29",28,"Z1040A0","建國快往北 忠孝長安",60.78073,14.6,332.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-05,"21_05"
"30",29,"Z1050A0","建國快往北 南京東路",70.14847,5.333333,229,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-05,"21_05"
"31",30,"Z1060A0","建國快往北 南京民權",66.28928,10.866667,284,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-05,"21_05"
"32",31,"Z1070A0","建國快往北 民權民族",55.104347,17.7,116.5,0,121.537105027258,25.061757993861,121.534361045097,25.0672949565866,2016-05-05,"21_05"
"33",32,"Z1080A0","建國快往北 民族濱江",91.84694,4.2,99.5,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-05,"21_05"
"34",33,"Z10D2A0","建國快往北 民權東路下匝道",57.892307,6.6,65.5,0,121.537105027258,25.061757993861,121.537488045992,25.06147096043,2016-05-05,"21_05"
"35",34,"Z10E2A0","建國快往北 南京東路下匝道",52.61017,5.6,59,0,121.537031988413,25.0497290015224,121.537171960091,25.050782973455,2016-05-05,"21_05"
"36",35,"Z1210E0","建國快往南 濱江民權",57.47644,14.2,197,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-05,"21_05"
"37",36,"Z1220E0","建國快往南 民權東路",69.08475,9.8,182,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-05,"21_05"
"38",37,"Z1221E0","建國快往南 民權上匝道",40.020832,5.6,48,0,121.536437036293,25.0617689851535,121.536693985588,25.0612780140168,2016-05-05,"21_05"
"39",38,"Z1230E0","建國快往南 民權長春",72.662224,8.2,237.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-05,"21_05"
"40",39,"Z1231E0","建國快往南 長春路上匝道",47.705883,6.2,51,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-05,"21_05"
"41",40,"Z1240E0","建國快往南 長春長安",55.023716,9.8,253,1,121.536592989789,25.0533579739567,121.536352037032,25.0461559817578,2016-05-05,"21_05"
"42",41,"Z1241E0","建國快往南 長安東路上匝道",36.466667,5.8,75.5,0,121.53670903176,25.0483700001353,121.536352037032,25.0461559817578,2016-05-05,"21_05"
"43",42,"Z1250E0","建國快往南 長安忠孝",65.20863,11.133333,283.5,0,121.536352037032,25.0461559817578,121.536372990119,25.0430219911443,2016-05-05,"21_05"
"44",43,"Z1260E0","建國快往南 忠孝仁愛",68.24742,10.866667,297,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-05,"21_05"
"45",44,"Z1270E0","建國快往南 仁愛信義",64.73047,9.8,257.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-05,"21_05"
"46",45,"Z1280E0","建國快往南 信義和平",52.865902,21.9,289.5,1,121.537580011017,25.034604994102,121.537365024448,25.0277679879518,2016-05-05,"21_05"
"47",46,"Z1290E0","建國快往南 和平辛亥",41.912865,26.8,273,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-05,"21_05"
"48",47,"Z12B2E0","建國快往南 民權下匝道",51.530304,7,67.5,0,121.53435399476,25.0672920027059,121.535397954012,25.0655879895417,2016-05-05,"21_05"
"49",48,"Z12C2E0","建國快往南 忠孝東路下匝道",31.693182,4.7,90,0,121.536372990119,25.0430219911443,121.536485987571,25.0418200366026,2016-05-05,"21_05"
"50",49,"Z12D2E0","建國快往南 仁愛路下匝道",50.555557,1.25,9,0,121.537569973104,25.0395320152659,121.537391996702,25.0387139928824,2016-05-05,"21_05"
"51",50,"Z12E2E0","建國快往南 仁愛路下匝道",54.255318,4.6,47.5,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-05,"21_05"
"52",51,"Z12F2E0","建國快往南 和平東路下匝道",46.564102,4.4,39,0,121.537365024448,25.0277679879518,121.536989035092,25.026846043666,2016-05-05,"21_05"
"53",52,"Z12G2E0","建國快往南 辛亥路下匝道",58.82927,3.9,82.5,0,121.53728803944,25.0240599764049,121.53759697438,25.0222600110569,2016-05-05,"21_05"
"54",53,"Z2101B0","基隆快往東 水快上匝道",56.530865,9,83,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-05,"21_05"
"55",54,"Z2110C0","基隆快往東 水源辛亥",70.445786,3.7,84.5,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-05,"21_05"
"56",55,"Z2120C0","基隆快往東 辛亥敦化",71.13793,2.2,58,0,121.544666015207,25.0173669632625,121.547078966678,25.0194600254024,2016-05-05,"21_05"
"57",56,"Z2130C0","基隆快往東 敦化樂業",62.3,3.4,50,0,121.547078966678,25.0194600254024,121.550236016768,25.0223980319086,2016-05-05,"21_05"
"58",57,"ZEFM0C0","基隆快往東 辛亥下匝道",57.727272,2,35.5,0,121.544666015207,25.0173669632625,121.546649048669,25.0191459845886,2016-05-05,"21_05"
"59",58,"ZEWN0C0","基隆快往東 敦化下匝道",33.695652,16.8,23.5,0,121.547078966678,25.0194600254024,121.548697955585,25.0209529930949,2016-05-05,"21_05"
"60",59,"Z2310G0","基隆快往西 樂業敦化",24.508474,13.4,60,1,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-05,"21_05"
"61",60,"Z2311G0","基隆快往西 敦化上匝道",33.333332,1.75,9,0,121.548697955585,25.0209529930949,121.547075954271,25.0194510083942,2016-05-05,"21_05"
"62",61,"Z2320G0","基隆快往西 敦化羅斯福",58.125,3.5,64,0,121.547075954271,25.0194510083942,121.544658976273,25.0173659959567,2016-05-05,"21_05"
"63",62,"Z2321G0","基隆快往西 羅斯福路上匝道",45.02985,11.8,73,0,121.540373965139,25.013833044365,121.544658976273,25.0173659959567,2016-05-05,"21_05"
"64",63,"Z2330G0","基隆快往西 羅斯福水源",62.555557,3.5,90,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-05,"21_05"
"65",64,"Z3110C0","辛亥高架 汀州路地下道",49.450703,2.2666667,71,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-05,"21_05"
"66",65,"Z3120C0","辛亥高架 泰順新生",65.65854,3.6,82,0,121.533310973508,25.0225279642767,121.535352972987,25.0225910440046,2016-05-05,"21_05"
"67",66,"Z3132C0","辛亥高架 辛亥路下匝道",68.23077,0.6,13,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-05,"21_05"
"68",67,"Z3310G0","辛亥高架 建高接辛高",34.920456,12.6,89.5,1,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-05,"21_05"
"69",68,"Z3311G0","辛亥高架 辛亥上匝道",46.780487,3.125,41.5,0,121.535665953559,25.022585041419,121.535348970526,25.0225820303175,2016-05-05,"21_05"
"70",69,"Z4010A0","水源快往北 中正路-景美",57.531467,5.0666666,144.5,0,121.537137968395,24.9900590035432,121.535866990787,24.995892962813,2016-05-05,"21_05"
"71",70,"Z4011A0","水源快往北 景美上匝道",39,5.6,40.5,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-05,"21_05"
"72",71,"Z4020A0","水源快往北 景美-基隆快",63.672955,5.333333,160,0,121.535866990787,24.995892962813,121.534551026926,25.0064900369957,2016-05-05,"21_05"
"73",72,"Z4031A0","水源快往北 福和橋上匝道",54.666668,0.75,6,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-05,"21_05"
"74",73,"Z4040H0","水源快往北 福和橋-師大路",39.113926,9.2,79,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-05,"21_05"
"75",74,"Z4050G0","水源快往北 師大路-泉州街",52.589043,3.9,73,0,121.522921040872,25.0203360131995,121.512387014104,25.0242559571385,2016-05-05,"21_05"
"76",75,"Z4060G0","水源快往北 泉州街-青年路",51.6875,2.3,32,1,121.512387014104,25.0242559571385,121.504085957724,25.0200459916201,2016-05-05,"21_05"
"77",76,"Z4070G0","水源快往北 青年路-萬大路",43.982456,4.2,57,1,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-05,"21_05"
"78",77,"Z4080G0","水源快往北 華中橋",60.67442,1.7,43,0,121.496988966074,25.0166209545364,121.493546960585,25.0188819622546,2016-05-05,"21_05"
"79",78,"Z4081G0","水源快往北 萬大路上匝道",65.15385,0.3,14,0,121.495850997188,25.0170060123111,121.493546960585,25.0188819622546,2016-05-05,"21_05"
