"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",49,23,31.5,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-03,"19_30"
"2",2,"Z0120C0","市高往東  中華承德",62.35294,7.5,35,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-03,"19_30"
"3",3,"Z0130A0","市高往東  承德中山",73.361115,4.6666665,36,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"19_30"
"4",4,"Z0130A1","市高往東  中山林森",77.31579,7,57,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-03,"19_30"
"5",5,"Z0140C0","市高往東  新生建國",74.96,10.5,50,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"19_30"
"6",6,"Z0140C1","市高往東  建國復興",72.433334,6,31,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-03,"19_30"
"7",7,"Z0150C0","市高往東  復興敦化",69.98113,8.666667,53.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"19_30"
"8",8,"Z0150C2","市高往東  敦化延吉",71.58064,8,62,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-03,"19_30"
"9",9,"Z0160C0","市高往東  延吉永吉",72.53191,9,47,0,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-03,"19_30"
"10",10,"Z0380F0","正氣橋  麥一市民",71,1.5,9,0,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-03,"19_30"
"11",11,"Z0390G0","市高往西  永吉光復",31,6,50,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-03,"19_30"
"12",12,"Z03A0G1","市高往西  光復延吉",44.53125,13,64,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-03,"19_30"
"13",13,"Z03B0G0","市高往西  延吉復興",34.208332,10,72,2,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-03,"19_30"
"14",14,"Z03C0G0","市高往西  復興建國",29.367348,59,53,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"19_30"
"15",15,"Z03C0G1","市高往西  建國新生",39.91111,12,46,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-03,"19_30"
"16",16,"Z03D0G0","市高往西  新生林森",40.951218,5.3333335,41,0,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"19_30"
"17",17,"Z03D0G1","市高往西  林森中山",35.87143,18,72,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-03,"19_30"
"18",18,"Z03E0G0","市高往西  承德重慶",48.785713,18,56,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-03,"19_30"
