"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0120C0","市高往東  中華承德",64.818184,5,33,1,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-01,"16_30"
"2",2,"Z0140C0","市高往東  新生建國",73.52,10.5,50,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-01,"16_30"
"3",3,"Z0150C0","市高往東  復興敦化",65.98412,11,63,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"16_30"
"4",4,"Z0150C1","市高往東  敦化上方",71.888885,2.3333333,36,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"16_30"
"5",5,"Z0150C2","市高往東  敦化延吉",71.22857,10,70,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-01,"16_30"
"6",6,"Z03A0G1","市高往西  光復延吉",64,14.5,59,0,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-01,"16_30"
"7",7,"Z03B0G0","市高往西  延吉復興",77,7,63,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-01,"16_30"
"8",8,"Z03C0G0","市高往西  復興建國",61.51282,6.5,39.5,0,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-01,"16_30"
"9",9,"Z03D0G1","市高往西  林森中山",69.25,7.3333335,52,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-01,"16_30"
"10",10,"Z03E0G0","市高往西  承德重慶",65,13.5,55,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-01,"16_30"
"11",11,"Z1040A0","建國快往北 忠孝長安",61.629032,13.666667,67.5,0,121.53712002298,25.0420240374186,121.536836031321,25.0460820090283,2016-05-01,"16_30"
"12",12,"Z1050A0","建國快往北 南京東路",64.46154,9,52.5,0,121.537031988413,25.0497290015224,121.536885031022,25.0495280262993,2016-05-01,"16_30"
"13",13,"Z1060A0","建國快往北 南京民權",66.08572,13.666667,70.5,0,121.536885031022,25.0495280262993,121.537105027258,25.061757993861,2016-05-01,"16_30"
"14",14,"Z1080A0","建國快往北 民族濱江",84.85714,6,29,0,121.534361045097,25.0672949565866,121.533422973875,25.0689429692608,2016-05-01,"16_30"
"15",15,"Z1210E0","建國快往南 濱江民權",47.5,24,56,0,121.533418991878,25.0689390112276,121.53435399476,25.0672920027059,2016-05-01,"16_30"
"16",16,"Z1220E0","建國快往南 民權東路",62.79032,19,63,0,121.53435399476,25.0672920027059,121.536693985588,25.0612780140168,2016-05-01,"16_30"
"17",17,"Z1230E0","建國快往南 民權長春",69.234375,12,66.5,0,121.536693985588,25.0612780140168,121.536592989789,25.0533579739567,2016-05-01,"16_30"
"18",18,"Z1231E0","建國快往南 長春路上匝道",47,6,10,0,121.536882030345,25.0561880388567,121.536592989789,25.0533579739567,2016-05-01,"16_30"
"19",19,"Z1260E0","建國快往南 忠孝仁愛",62.369232,13.333333,65.5,1,121.536372990119,25.0430219911443,121.537569973104,25.0395320152659,2016-05-01,"16_30"
"20",20,"Z1270E0","建國快往南 仁愛信義",69.53846,9.333333,52.5,0,121.537569973104,25.0395320152659,121.537580011017,25.034604994102,2016-05-01,"16_30"
"21",21,"Z1290E0","建國快往南 和平辛亥",57.142857,14.5,41.5,1,121.537365024448,25.0277679879518,121.53728803944,25.0240599764049,2016-05-01,"16_30"
"22",22,"Z12E2E0","建國快往南 仁愛路下匝道",54,3,7,0,121.537580011017,25.034604994102,121.537276036053,25.0354569902613,2016-05-01,"16_30"
"23",23,"Z2101B0","基隆快往東 水快上匝道",56,6,10.5,0,121.534551026926,25.0064900369957,121.530827029155,25.0209600054365,2016-05-01,"16_30"
"24",24,"Z2110C0","基隆快往東 水源辛亥",72,5.5,27,0,121.530827029155,25.0209600054365,121.544666015207,25.0173669632625,2016-05-01,"16_30"
"25",25,"Z2310G0","基隆快往西 樂業敦化",62,1,3,0,121.550230044874,25.022392005194,121.547075954271,25.0194510083942,2016-05-01,"16_30"
"26",26,"Z2330G0","基隆快往西 羅斯福水源",67.375,1.5,8,0,121.544658976273,25.0173659959567,121.530824034973,25.0209549603874,2016-05-01,"16_30"
"27",27,"Z3110C0","辛亥高架 汀州路地下道",48.8,2.6666667,15,0,121.530689984473,25.0209799954032,121.533310973508,25.0225279642767,2016-05-01,"16_30"
"28",28,"Z3132C0","辛亥高架 辛亥路下匝道",60,1,4,0,121.535352972987,25.0225910440046,121.536995038696,25.0228289705983,2016-05-01,"16_30"
"29",29,"Z4011A0","水源快往北 景美上匝道",39,3,4,0,121.539924954984,24.9996249638555,121.535866990787,24.995892962813,2016-05-01,"16_30"
"30",30,"Z4031A0","水源快往北 福和橋上匝道",52,0,1,0,121.530617011823,25.0081510342297,121.53337597531,25.008194972905,2016-05-01,"16_30"
"31",31,"Z4040H0","水源快往北 福和橋-師大路",46.076923,8.5,13,0,121.53337597531,25.008194972905,121.522921040872,25.0203360131995,2016-05-01,"16_30"
"32",32,"Z4070G0","水源快往北 青年路-萬大路",39.6,2,5,1,121.504085957724,25.0200459916201,121.496988966074,25.0166209545364,2016-05-01,"16_30"
"33",33,"Z2PK0E0","水源快往南 景美下匝道",52,8,14,0,121.535291969736,24.9960160097742,121.535838037846,24.996001043551,2016-05-01,"16_30"
"34",34,"Z4210D0","水源快往南 西園路-華中橋",70.57143,3.6666667,21.5,0,121.490670975297,25.0240550372173,121.494897959806,25.0165149868655,2016-05-01,"16_30"
"35",35,"Z4221E0","水源快往南 萬大路上匝道",66,0,1,0,121.495850997188,25.0170060123111,121.49758002879,25.0160439753475,2016-05-01,"16_30"
"36",36,"Z42A0D0","水源快往南 師大路-永福橋",59.375,15,66.5,0,121.52318904069,25.0190460360213,121.526604004471,25.0136400414621,2016-05-01,"16_30"
"37",37,"Z42C0E0","水源快往南 基隆路-景美",71.73333,4,30.5,0,121.533012969887,25.0077350276523,121.535291969736,24.9960160097742,2016-05-01,"16_30"
"38",38,"Z42I2E0","水源快往南 永福橋下匝道",53,2,5,0,121.526604004471,25.0136400414621,121.527920044784,25.0117400117055,2016-05-01,"16_30"
"39",39,"Z42K2C0","水源快往南 華中橋下匝道",78,1,2,0,121.494897959806,25.0165149868655,121.495752005932,25.0165099750557,2016-05-01,"16_30"
"40",40,"Z5080A0","環河快往北 市民民生",63,3.5,18,0,121.505632045463,25.0479460104869,121.508492028217,25.0570309650365,2016-05-01,"16_30"
"41",41,"Z50B0A0","環河快往北 酒泉敦煌",50.68182,9,22,0,121.509256996901,25.0721649933788,121.508641013476,25.0767900150083,2016-05-01,"16_30"
"42",42,"Z5270E0","環河快往南 忠孝橋-中興橋",57,0,1,0,121.503459020046,25.0468649631992,121.501675036559,25.0454489818402,2016-05-01,"16_30"
"43",43,"Z52B0E0","環河快往南 華江橋",70.76786,11,56.5,0,121.491098012531,25.0361979990397,121.488941968621,25.0336170151409,2016-05-01,"16_30"
"44",44,"Z52B1E0","環河快往南 華江橋上匝道",47,1,1,0,121.489444030584,25.0354040152171,121.488941968621,25.0336170151409,2016-05-01,"16_30"
"45",45,"Z52C0E0","環河快往南 華江橋-西藏路",71.14286,3.5,21,0,121.488941968621,25.0336170151409,121.488264038685,25.0296530048539,2016-05-01,"16_30"
"46",46,"Z52C2E0","環河快往南 西藏路下匝道",33,7,9,0,121.490064014881,25.0304020134316,121.488264038685,25.0296530048539,2016-05-01,"16_30"
"47",47,"Z6120C0","環東出城　正氣橋",41.64,6,25.5,0,121.568370994278,25.0472350435512,121.570605021905,25.0510110311818,2016-05-01,"16_30"
"48",48,"Z6150C0","環東出城　堤頂舊宗",75.37037,5,27,0,121.57748301202,25.0549450438494,121.584862988947,25.0586160247397,2016-05-01,"16_30"
"49",49,"Z6151C0","環東出城　舊宗匝道",28,100,17,2,121.56613702014,25.051338962847,121.584862988947,25.0586160247397,2016-05-01,"16_30"
"50",50,"Z6160C2","環東出城  彩虹經貿2",63.5,4,14,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-01,"16_30"
"51",51,"Z6160C4","環東出城  彩虹經貿4",73.58696,2.5,48.5,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-01,"16_30"
"52",52,"Z6160C5","環東出城  彩虹經貿5",77.31579,6,19,0,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-01,"16_30"
"53",53,"Z6160C6","環東出城  彩虹經貿6",53.5,5,18,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-01,"16_30"
"54",54,"Z6160C7","環東出城  彩虹經貿7",50.2,2.5,10,1,121.584862988947,25.0586160247397,121.616541008175,25.0625849622717,2016-05-01,"16_30"
"55",55,"Z6170C1","環東出城　南湖橋段1",65.80488,9.5,41,0,121.616541008175,25.0625849622717,121.617806017444,25.0621700152228,2016-05-01,"16_30"
"56",56,"Z6171C0","環東出城　園區匝道",60,1.5,7,1,121.506686988079,25.0504710048466,121.617806017444,25.0621700152228,2016-05-01,"16_30"
"57",57,"Z6180A0","環東出城　往國道三號",73.111115,1,9,0,121.617806017444,25.0621700152228,121.619272988714,25.0611980022906,2016-05-01,"16_30"
"58",58,"Z6330G2","環東出城  經貿彩虹2",70.030304,6.5,33,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-01,"16_30"
"59",59,"Z6330G3","環東出城  經貿彩虹3",74.57895,6.5,38,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-01,"16_30"
"60",60,"Z6330G5","環東出城  經貿彩虹5",74.31035,5.5,29,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-01,"16_30"
"61",61,"Z6330G6","環東出城  經貿彩虹6",66.72222,7.5,36,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-01,"16_30"
"62",62,"Z6330G8","環東出城  經貿彩虹8",57.05263,10.5,38,0,121.616641022636,25.0629230055203,121.584602985496,25.0590689905561,2016-05-01,"16_30"
"63",63,"Z6350G0","環東進城  堤頂麥一",65,5,7,0,121.577017014874,25.055012037314,121.574868993047,25.0538609882666,2016-05-01,"16_30"
"64",64,"Z8001H0","洲美往北　中正社中",73.85185,4.6666665,30,0,121.501322045006,25.0905279940405,121.506718964987,25.0840970372638,2016-05-01,"16_30"
"65",65,"Z8010A0","洲美往北　社中通河",63,2.6666667,19,0,121.506718964987,25.0840970372638,121.498530964268,25.0990859660389,2016-05-01,"16_30"
"66",66,"ZLGGYA0","洲美往北　北投匝道",60,1,5,0,121.499039991332,25.1065160441939,121.518394001597,25.0506200193959,2016-05-01,"16_30"
"67",67,"Z8211A0","洲美往南　大度匝道",59,4,34.5,1,121.464409006352,25.12372703342,121.499415011407,25.1164069706791,2016-05-01,"16_30"
"68",68,"Z8220E1","洲美往南  焚化廠北",64.65625,3,32,0,121.499415011407,25.1164069706791,121.499410028525,25.1162300382646,2016-05-01,"16_30"
"69",69,"Z8250E0","洲美往南　跨河橋段",47.09375,2,32,0,121.498122950903,25.0993239617516,121.505457987033,25.0856429679772,2016-05-01,"16_30"
"70",70,"Z9011A0","E_I-N-EN1",72,8,8,0,121.582282989818,25.0046809888682,121.581303018416,25.0061379810342,2016-05-01,"16_30"
"71",71,"Z9060A0","信快往北  象山出口",52.384617,2,13,1,121.573106996005,25.0306110259661,121.57304703705,25.0323369694062,2016-05-01,"16_30"
"72",72,"ZGYS7A0","E_I-N-EX2",51.363636,6.5,11.5,0,121.57304703705,25.0323369694062,121.568318010097,25.0299530329774,2016-05-01,"16_30"
"73",73,"Z9211A0","信快往北  松仁匝道",41.78125,5.25,34,1,121.568318010097,25.0299530329774,121.572483004907,25.0327419748003,2016-05-01,"16_30"
"74",74,"ZKRM820","八德路    敦化北路-復興北路",24,1.5,2,0,121.542154998418,25.0471219561995,121.543931037249,25.0475489915048,2016-05-01,"16_30"
"75",75,"ZKWN820","八德路    復興北路-敦化南路",39,7,7,0,121.54684699938,25.0481800005474,121.548917990989,25.0481810293354,2016-05-01,"16_30"
"76",76,"ZLDTB20","八德路    基隆路-東新街",24,0.5,1,1,121.572285964123,25.0500069670554,121.574505013287,25.0499799840799,2016-05-01,"16_30"
"77",77,"ZLDTB60","八德路    東新街-基隆路",31,4.5,11,0,121.575991993912,25.0500010388504,121.574505013287,25.0499799840799,2016-05-01,"16_30"
"78",78,"Z5B2R60","大度路    貴子坑溪-模構溪",59.338028,11.666667,72,0,121.466876988914,25.1232139811149,121.481430047917,25.1222009787626,2016-05-01,"16_30"
"79",79,"Z7JCE40","大業路    中央北路-承德路",55.8,1.3333334,15,0,121.497173973346,25.1360519600889,121.496304977611,25.1345019669943,2016-05-01,"16_30"
"80",80,"ZIKQP20","仁愛路   逸仙路-光復南路",67,3,8,0,121.56042603886,25.0375930247427,121.561506001618,25.0375530161359,2016-05-01,"16_30"
"81",81,"ZILPI20","仁愛路   光復南路-敦化南路",46,0.6666667,3,0,121.552935023966,25.0377569602288,121.555442046408,25.0377109564045,2016-05-01,"16_30"
"82",82,"ZIPJA20","仁愛路    新生南路-金山南路",46.260868,7.3333335,25,0,121.528340969147,25.0382519822543,121.52941104638,25.0382129641192,2016-05-01,"16_30"
"83",83,"ZV9IP40","文林路    中正路-基河路",49,6,6.5,0,121.525956002142,25.0923389607966,121.527037041757,25.0902129967989,2016-05-01,"16_30"
"84",84,"Z1NMM20","木柵路    興隆路-和興路",52,1,3.5,0,121.544016982749,24.9884689866207,121.545971014879,24.986728970597,2016-05-01,"16_30"
"85",85,"ZK8LT20","市民大道  建國北路-復興北路",37,3.5,11,0,121.539486992585,25.0444869867107,121.542381983637,25.0446300134924,2016-05-01,"16_30"
"86",86,"ZK9KC60","市民大道  建國北路-金山北路",46.57143,9,16,0,121.536654952605,25.044894027352,121.53478201032,25.0450279866061,2016-05-01,"16_30"
"87",87,"ZKJJP20","市民大道  金山北路-建國北路",47.895523,26.5,70,0,121.615421998675,25.045238998741,121.532890983601,25.0454499827697,2016-05-01,"16_30"
"88",88,"ZN5IG20","民生東路  新生北路-林森北路",33,2,1,0,121.522845004353,25.0578899846763,121.525521993862,25.058043041147,2016-05-01,"16_30"
"89",89,"ZN5IU20","民生東路  林森北路-新生北路",39,6.5,12,0,121.525521993862,25.058043041147,121.527593974766,25.0580270277509,2016-05-01,"16_30"
"90",90,"ZQEIH20","民族東路  中山北路-新生北路",43.4,4,10,0,121.522870035759,25.0684350355759,121.525754004841,25.068351994266,2016-05-01,"16_30"
"91",91,"ZQFHV60","民族東路  新生北路-中山北路",42,5,6,0,121.525754004841,25.068351994266,121.522870035759,25.0684350355759,2016-05-01,"16_30"
"92",92,"ZNZM920","民權東路  建國北路-復興北路",42.666668,5.5,9,0,121.540832956369,25.0621860248392,121.544232992862,25.062200957326,2016-05-01,"16_30"
"93",93,"ZP5QG20","民權東路  光復北路-撫遠街",43.5,0.6666667,4,0,121.559160048094,25.0622719808216,121.560171962386,25.0624119833773,2016-05-01,"16_30"
"94",94,"ZP8GI20","民權西路        　大龍街(往東)",42.17857,5.3333335,30.5,0,121.516163984285,25.0598450024429,121.515958038642,25.0629250128546,2016-05-01,"16_30"
"95",95,"ZHEPV40","舊宗路一段南京六行善(往北)",42.857143,1,9.5,0,121.557472029698,25.0330630202679,121.557448026394,25.0321149827166,2016-05-01,"16_30"
"96",96,"ZIKPW00","仁愛路　光復南(往北)",31.5,4.5,8,0,121.557521953655,25.0353829553836,121.557582024175,25.0376670102663,2016-05-01,"16_30"
"97",97,"ZLRJE40","吉林路  民生東路-南京東路",37,2,2,0,121.530112024283,25.0536480257702,121.530084993618,25.0520410356862,2016-05-01,"16_30"
"98",98,"ZMEJE00","吉林路    南京東路-民生東路",44,1,1,0,121.530112024283,25.0536480257702,121.53013697346,25.0548400027191,2016-05-01,"16_30"
"99",99,"ZP6JF40","吉林路    民族東路-民生東路",38,3,1.5,0,121.530367981607,25.0648059759803,121.53029899333,25.0625490279007,2016-05-01,"16_30"
"100",100,"ZPLJF00","吉林路    民生東路-民族東路",43,3,3,0,121.53029899333,25.0625490279007,121.530367981607,25.0648059759803,2016-05-01,"16_30"
"101",101,"ZFQM660","和平東路  基隆路-復興南路",47.42857,11.5,29,0,121.546683031722,25.0246709606404,121.543424023128,25.0248549855301,2016-05-01,"16_30"
"102",102,"ZFZK620","和平東路  羅斯福路-師大路",51.5,0.6666667,2,0,121.531599953592,25.0263149712506,121.533620018857,25.0261720409252,2016-05-01,"16_30"
"103",103,"ZG9HT60","和平東路  師大路-羅斯福路",47.333332,0.6666667,3,0,121.523912978148,25.0269469657233,121.522427026731,25.027032997263,2016-05-01,"16_30"
"104",104,"ZGBGJ60","和平西路  羅斯福路-重慶南路",39.333332,4.5,9,0,121.517986992022,25.0267239754063,121.515957978162,25.0272459956899,2016-05-01,"16_30"
"105",105,"ZJERC60","忠孝東路往西 松仁路-基隆路",36.785713,4.3333335,15.5,0,121.568686003029,25.0410379832092,121.564464988337,25.041143998202,2016-05-01,"16_30"
"106",106,"ZJES820","忠孝東路往東 基隆路-松仁路",41.8,2.3333333,11,0,121.564464988337,25.041143998202,121.568686003029,25.0410379832092,2016-05-01,"16_30"
"107",107,"ZK8HY20","忠孝東路  館前路-林森北路",36.15,5.3333335,40,0,121.521632042379,25.0451920145688,121.523344996927,25.044788032304,2016-05-01,"16_30"
"108",108,"ZKAHN20","忠孝東路  林森北路-館前路",43.52941,8.666667,35.5,0,121.519582972501,25.0456320015231,121.521632042379,25.0451920145688,2016-05-01,"16_30"
"109",109,"ZKCUX20","忠孝東路  東新街-中坡南路",34.5,8.5,18.5,1,121.581931038571,25.0441729612756,121.582718974582,25.0452810424302,2016-05-01,"16_30"
"110",110,"ZKVVH20","忠孝東路  中坡南路-東新街",47.17647,6.5,17,0,121.582718974582,25.0452810424302,121.585100032729,25.0479620345473,2016-05-01,"16_30"
"111",111,"ZM64J60","忠孝東路  研究院路-向陽路",66,6,16,0,121.61629396121,25.053161955416,121.615243008538,25.0530400109657,2016-05-01,"16_30"
"112",112,"Z3MER00","承德路    文林北路-吉利街",52.2,1,5,0,121.50923497412,25.1124480055163,121.507130965865,25.1143699686909,2016-05-01,"16_30"
"113",113,"ZP8GX40","承德路    民族西路-民權西路",70,0.6666667,4,0,121.518329979386,25.0658410329101,121.518278034,25.0628709805022,2016-05-01,"16_30"
"114",114,"ZQFGY00","承德路    民權西路-民族西路",59.25,2.6666667,8.5,0,121.518329979386,25.0658410329101,121.51841003728,25.0684950038011,2016-05-01,"16_30"
"115",115,"ZHFHV00","杭州南路  羅斯福路-愛國東路",39.25,2.5,5.5,0,121.522002025786,25.0295359980159,121.522274983141,25.0308619897926,2016-05-01,"16_30"
"116",116,"ZJMHU00","林森南路  仁愛路-忠孝東路",35.2,3,5,0,121.522239033265,25.0410010298098,121.522650962936,25.0423980324317,2016-05-01,"16_30"
"117",117,"ZLMG620","長安西路  環河北路-重慶北路",27,2,3,1,121.511868965836,25.0520420013174,121.513928993666,25.0515830323019,2016-05-01,"16_30"
"118",118,"ZLTEQ40","長安西路  重慶北路-環河北路",34,4,7,0,121.507476028548,25.0537090347304,121.507242000006,25.0524010319773,2016-05-01,"16_30"
"119",119,"ZGYS640","松仁路往南   信義路-松平路",44,3.5,14.5,0,121.56829704186,25.0318759992408,121.568310021885,25.0304130431246,2016-05-01,"16_30"
"120",120,"ZSM4D60","康湖路  康樂隧道住西",59,0.75,2,0,121.62328997197,25.0782929587753,121.614297041317,25.0783040001469,2016-05-01,"16_30"
"121",121,"ZM010A0","復北地下道往北",49,1,3,0,121.543293010912,25.0526770071354,121.543604042915,25.0502569816267,2016-05-01,"16_30"
"122",122,"ZM210E0","復北地下道往南",75,0.5,3.5,0,121.543685015519,25.0507070048541,121.543639996839,25.0478700113867,2016-05-01,"16_30"
"123",123,"ZHJS620","信義路   松智路-松仁路",46.333332,1.5,6,0,121.565399005848,25.0328889864399,121.568291995067,25.0328239644553,2016-05-01,"16_30"
"124",124,"ZHKPV60","信義路   光復南路-基隆路",28.333334,1,10,0,121.559572982138,25.0330190123501,121.557472029698,25.0330630202679,2016-05-01,"16_30"
"125",125,"ZLRHT61","南京東路二段 林森北路- 中山北路一段",53.23077,36.666668,14.5,0,121.525377993726,25.0520939617721,121.52257401473,25.0522299753826,2016-05-01,"16_30"
