"","_id","SectionId","SectionName","AvgSpd","AvgOcc","TotalVol","MOELevel","StartWgsX","StartWgsY","EndWgsX","EndWgsY","date","time"
"1",1,"Z0111C0","市高往東  環河中華",54.422222,13.4,135,0,121.506955002167,25.0499479957493,121.507057986923,25.0504089798186,2016-05-13,"15_25"
"2",2,"Z0120C0","市高往東  中華承德",72.402985,10.875,134.5,0,121.507057986923,25.0504089798186,121.514669994797,25.0488470329132,2016-05-13,"15_25"
"3",3,"Z0130A0","市高往東  承德中山",73.84585,6.933333,253,0,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"15_25"
"4",4,"Z0130A1","市高往東  中山林森",72.69504,7.9333334,282.5,1,121.514669994797,25.0488470329132,121.530466977389,25.0458740396192,2016-05-13,"15_25"
"5",5,"Z0140C0","市高往東  新生建國",71.53877,10.5,245,0,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"15_25"
"6",6,"Z0140C1","市高往東  建國復興",64.05818,13.2,285,1,121.530466977389,25.0458740396192,121.536157036992,25.0443180284222,2016-05-13,"15_25"
"7",7,"Z0150C0","市高往東  復興敦化",61.1359,13.2,391.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_25"
"8",8,"Z0150C1","市高往東  敦化上方",66.41256,4.4666667,224.5,0,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_25"
"9",9,"Z0150C2","市高往東  敦化延吉",67.92557,9.266667,309.5,1,121.536157036992,25.0443180284222,121.557631047561,25.0447609827095,2016-05-13,"15_25"
"10",10,"Z0160C0","市高往東  延吉永吉",63.17323,13.9,255,1,121.557631047561,25.0447609827095,121.569229955283,25.0455460393449,2016-05-13,"15_25"
"11",11,"Z0380F0","正氣橋  麥一市民",43.867348,8.8,105,1,121.569772042499,25.0461890146634,121.569771009262,25.0459439976653,2016-05-13,"15_25"
"12",12,"Z0390G0","市高往西  永吉光復",36.783466,7.2,254.5,2,121.569771009262,25.0459439976653,121.567512021271,25.0458909827904,2016-05-13,"15_25"
"13",13,"Z03A0G1","市高往西  光復延吉",46.80909,23.4,330,1,121.567512021271,25.0458909827904,121.557667048171,25.0454680148637,2016-05-13,"15_25"
"14",14,"Z03B0G0","市高往西  延吉復興",72.43161,9.333334,353.5,0,121.557667048171,25.0454680148637,121.536126020332,25.0450250384754,2016-05-13,"15_25"
"15",15,"Z03C0G0","市高往西  復興建國",41.445484,56.5,346,1,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"15_25"
"16",16,"Z03C0G1","市高往西  建國新生",39.875,18.6,226.5,2,121.536126020332,25.0450250384754,121.530571036066,25.0465189949323,2016-05-13,"15_25"
"17",17,"Z03D0G0","市高往西  新生林森",43.872,10.533333,255,1,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"15_25"
"18",18,"Z03D0G1","市高往西  林森中山",45.463276,13.333333,357.5,2,121.530571036066,25.0465189949323,121.515177951736,25.0495210244858,2016-05-13,"15_25"
"19",19,"Z03E0G0","市高往西  承德重慶",44.99631,17.7,274,2,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"15_25"
"20",20,"Z03E0G1","市高往西  重慶中華",47.079247,17.7,268.5,1,121.515177951736,25.0495210244858,121.507228991091,25.0510220354424,2016-05-13,"15_25"
"21",21,"Z5062G0","市高往西  中華環河",45,17,135,1,121.507228991091,25.0510220354424,121.497868957546,25.0400649616175,2016-05-13,"15_25"
"22",22,"Z1010A0","建國快往北 辛亥信義",77.4375,5.6666665,35,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"15_25"
"23",23,"Z1010A1","建國快往北 和平信義",84.728264,7.333333,99,0,121.53770600753,25.0229289599307,121.53806600958,25.0355689692847,2016-05-13,"15_25"
